Date,NAV,BENCH
2019-12-31,2438.9144975376253,416.1700134
2020-01-01,2438.9144975376253,416.1700134
2020-01-02,2480.651980833155,416.1700134
2020-01-03,2467.202750979546,418.3299866
2020-01-06,2447.7953459642317,416.6300049
2020-01-07,2461.420023067155,417.6700134
2020-01-08,2485.0313773295147,418.3599854
2020-01-09,2496.023884201914,419.6400146
2020-01-10,2489.3586629025,419.1400146
2020-01-13,2497.4534275475853,418.3900146
2020-01-14,2506.738392186324,419.5899963
2020-01-15,2519.279257716485,419.6300049
2020-01-16,2523.0505215166872,420.5400085
2020-01-17,2554.1652339443854,424.5599976
2020-01-20,2546.958299247761,423.980011
2020-01-21,2535.392536755726,423.3800049
2020-01-22,2550.8702745570604,423.0400085
2020-01-23,2499.511745466402,420.0299988
2020-01-24,2536.2941416070703,423.6400146
2020-01-27,2448.250992524353,414.0700073
2020-01-28,2471.1110869873773,417.5599976
2020-01-29,2488.7581500086244,419.4100037
2020-01-30,2451.083826283153,415.1600037
2020-01-31,2426.549730812584,410.7099915
2020-02-03,2441.0286872352062,411.7200012
2020-02-04,2498.924263715013,418.4700012
2020-02-05,2534.5986167328897,423.6199951
2020-02-06,2519.472330126596,425.4899902
2020-02-07,2511.306416534111,424.3599854
2020-02-10,2529.850510800578,424.6400146
2020-02-11,2553.7943211457605,428.480011
2020-02-12,2569.8257647330606,431.1600037
2020-02-13,2562.1335308949124,431.0799866
2020-02-14,2561.215355641498,430.519989
2020-02-17,2565.176973290757,431.980011
2020-02-18,2547.550935783813,430.3299866
2020-02-19,2581.770668589004,433.8999939
2020-02-20,2562.568711200828,430.1900024
2020-02-21,2541.6439710804243,428.0700073
2020-02-24,2431.253149464701,411.8599854
2020-02-25,2388.302723965158,404.6000061
2020-02-26,2386.663695900272,404.6199951
2020-02-27,2272.769426998105,389.4500122
2020-02-28,2195.6028410592344,375.6499939
2020-03-02,2191.6606547288293,375.9700012
2020-03-03,2245.980562030004,381.1300049
2020-03-04,2276.382209654492,386.2999878
2020-03-05,2248.193349551944,380.7600098
2020-03-06,2138.457538619694,366.7999878
2020-03-09,1960.451868568657,339.5
2020-03-10,1929.8595053917447,335.6400146
2020-03-11,1906.5050739250476,333.1700134
2020-03-12,1680.8938142210127,294.9299927
2020-03-13,1713.75492673729,299.1600037
2020-03-16,1618.9825653128933,284.6300049
2020-03-17,1630.7320407719635,291.0700073
2020-03-18,1545.127579175014,279.6600037
2020-03-19,1583.1263672293276,287.7999878
2020-03-20,1662.880749723976,293.0400085
2020-03-23,1604.0371397677773,280.4299927
2020-03-24,1730.5354699951738,304.0
2020-03-25,1782.0967721525249,313.3800049
2020-03-26,1854.1753270667832,321.3800049
2020-03-27,1808.0269213417223,310.8999939
2020-03-30,1847.9200658355503,314.8800049
2020-03-31,1869.5357204663733,320.0599976
2020-04-01,1839.1185810095435,310.769989
2020-04-02,1828.7068096824507,312.0799866
2020-04-03,1818.69288124088,309.0599976
2020-04-06,1899.6778381968668,320.5799866
2020-04-07,1920.030475284669,326.6099854
2020-04-08,1949.6156182061543,326.6700134
2020-04-09,1971.3764598376604,331.7999878
2020-04-10,1971.3764598376604,331.7999878
2020-04-13,1971.3764598376604,331.7999878
2020-04-14,2023.5902093905704,333.9100037
2020-04-15,1949.149474383283,323.0599976
2020-04-16,1981.505899866766,324.9200134
2020-04-17,2042.10943086818,333.4700012
2020-04-20,2058.652002874013,335.7000122
2020-04-21,2004.3867057578923,324.3099976
2020-04-22,2041.393763884967,330.1400146
2020-04-23,2080.213748631513,333.2399902
2020-04-24,2064.165721568015,329.5899963
2020-04-27,2086.725752322916,335.4400024
2020-04-28,2081.313084858289,341.0899963
2020-04-29,2117.3861274720284,347.0599976
2020-04-30,2118.150886088293,340.0299988
2020-05-01,2114.9293863237644,340.0299988
2020-05-04,2048.6395214318213,328.4400024
2020-05-05,2119.3998662664785,335.5
2020-05-06,2138.061535915312,334.3399963
2020-05-07,2208.43315594193,337.980011
2020-05-08,2223.3536157021904,341.0499878
2020-05-11,2217.361364842778,339.7000122
2020-05-12,2238.519764850449,340.5700073
2020-05-13,2199.139456509092,333.9700012
2020-05-14,2127.706015798763,326.7099915
2020-05-15,2152.398143119364,328.2399902
2020-05-18,2227.2546377507315,341.5899963
2020-05-19,2239.876098950905,339.4899902
2020-05-20,2263.3891564472337,342.8200073
2020-05-21,2246.997282310519,342.8200073
2020-05-22,2265.158459437284,340.1700134
2020-05-25,2297.810047262616,345.1799927
2020-05-26,2286.2499765083994,348.9200134
2020-05-27,2196.567555661219,349.75
2020-05-28,2244.567416011876,355.4700012
2020-05-29,2250.124843505035,350.3599854
2020-06-01,2269.55866748444,350.3599854
2020-06-02,2275.064429755732,359.769989
2020-06-03,2320.2834592078952,368.9200134
2020-06-04,2327.030352318173,366.25
2020-06-05,2356.246523033315,375.3200073
2020-06-08,2291.997761985718,374.1199951
2020-06-09,2264.9597610025307,369.5400085
2020-06-10,2272.359195002944,368.1499939
2020-06-11,2211.8440584430496,353.0700073
2020-06-12,2201.9223264493385,354.0599976
2020-06-15,2217.162139593047,353.0899963
2020-06-16,2271.013474743806,363.3299866
2020-06-17,2296.430091634518,366.019989
2020-06-18,2295.1205853288093,363.4100037
2020-06-19,2303.9465036807483,365.4599915
2020-06-22,2287.8081941812065,362.7000122
2020-06-23,2313.6500335754126,367.3999939
2020-06-24,2254.9359300715287,357.1700134
2020-06-25,2273.631630120566,359.7399902
2020-06-26,2277.235420523742,358.3200073
2020-06-29,2276.715621995405,359.8900146
2020-06-30,2309.2552233359283,360.3399963
2020-07-01,2341.56634478285,361.1900024
2020-07-02,2370.892504269116,368.2900085
2020-07-03,2376.5993968894995,365.4299927
2020-07-06,2416.813053127148,371.2099915
2020-07-07,2408.5846656526774,368.9599915
2020-07-08,2401.5189670893515,366.480011
2020-07-09,2395.912645327834,363.6400146
2020-07-10,2407.419601088588,366.8299866
2020-07-13,2436.009310301656,370.5
2020-07-14,2386.7238661219917,367.3999939
2020-07-15,2440.1149789033434,373.8699951
2020-07-16,2423.6304416335715,372.1300049
2020-07-17,2469.0557684303967,372.7099915
2020-07-20,2522.3975135103115,375.5100098
2020-07-21,2505.86726381696,376.7000122
2020-07-22,2526.860328167203,373.4400024
2020-07-23,2520.3985525875983,373.6499939
2020-07-24,2431.917894730197,367.2900085
2020-07-27,2449.683434913181,366.1499939
2020-07-28,2441.1030289641462,367.6799927
2020-07-29,2414.9716236265253,367.4500122
2020-07-30,2347.869007396242,359.519989
2020-07-31,2357.1514995466505,356.3299866
2020-08-03,2431.245258496042,363.6400146
2020-08-04,2402.36830005964,363.3900146
2020-08-05,2427.3231464088567,365.1600037
2020-08-06,2420.702327570271,362.4899902
2020-08-07,2450.760523058411,363.5499878
2020-08-10,2422.372912116751,364.6499939
2020-08-11,2445.1367594522217,370.7600098
2020-08-12,2468.870109350046,374.8800049
2020-08-13,2489.8808353993063,372.5299988
2020-08-14,2437.20787037755,368.0700073
2020-08-17,2465.187937114316,369.2600098
2020-08-18,2444.5131257062026,367.1799927
2020-08-19,2414.351054403375,369.5799866
2020-08-20,2355.341919860288,365.6400146
2020-08-21,2335.2492785679424,365.0899963
2020-08-24,2358.02038796696,370.8500061
2020-08-25,2353.930555380585,369.75
2020-08-26,2401.935425946194,373.1199951
2020-08-27,2365.6392129955725,370.7200012
2020-08-28,2364.023152920403,368.7999878
2020-08-31,2364.939597165297,366.5100098
2020-09-01,2373.2106872029567,365.230011
2020-09-02,2414.109356780853,371.2799988
2020-09-03,2344.8664949760523,366.0799866
2020-09-04,2264.857517954498,361.9299927
2020-09-07,2313.011695017532,367.9700012
2020-09-08,2274.997497448926,363.75
2020-09-09,2321.4057231754878,369.6499939
2020-09-10,2306.798860940344,367.480011
2020-09-11,2329.61194823987,367.9599915
2020-09-14,2332.697882523818,368.5100098
2020-09-15,2360.398090254266,370.9599915
2020-09-16,2375.9209885520663,373.1300049
2020-09-17,2350.497048631313,371.230011
2020-09-18,2356.8877390759308,368.7799988
2020-09-21,2270.3726557082973,356.8200073
2020-09-22,2291.1992341585874,357.5499878
2020-09-23,2319.1587053837784,359.5299988
2020-09-24,2304.618875187888,355.8500061
2020-09-25,2310.3958552343106,355.5100098
2020-09-28,2366.0215436104054,363.3900146
2020-09-29,2385.54828030544,361.4899902
2020-09-30,2360.52315704949,361.0899963
2020-10-01,2417.421327844428,361.7999878
2020-10-02,2403.055204928666,362.6900024
2020-10-05,2437.733885496328,365.6300049
2020-10-06,2415.447979859781,365.8800049
2020-10-07,2426.0358744384225,365.4500122
2020-10-08,2441.7495639248687,368.3099976
2020-10-09,2482.855754351157,370.3500061
2020-10-12,2518.303371868474,373.0
2020-10-13,2538.622876053922,370.9599915
2020-10-14,2558.6471878655607,370.6199951
2020-10-15,2495.7079827076304,362.9100037
2020-10-16,2522.0359984872844,367.480011
2020-10-19,2505.016516429582,366.8099976
2020-10-20,2477.3428448703285,365.5100098
2020-10-21,2447.647174856602,360.7900085
2020-10-22,2413.462985065506,360.269989
2020-10-23,2417.57779430476,362.5
2020-10-26,2347.6652639034137,355.9500122
2020-10-27,2345.131914582857,352.5799866
2020-10-28,2261.224615109467,342.1700134
2020-10-29,2285.557390692112,341.7600098
2020-10-30,2300.1389445617656,342.3599854
2020-11-02,2334.991480694898,347.8599854
2020-11-03,2379.486460516419,356.0100098
2020-11-04,2443.3751547067745,363.3099976
2020-11-05,2511.845320756868,367.1199951
2020-11-06,2513.852885763588,366.3999939
2020-11-09,2576.161521481868,380.9899902
2020-11-10,2495.09545779614,384.4200134
2020-11-11,2538.90205554576,388.5599976
2020-11-12,2529.641876938726,385.1600037
2020-11-13,2540.184241035891,385.1799927
2020-11-16,2548.277320028864,389.7399902
2020-11-17,2545.7352643289387,388.8200073
2020-11-18,2561.824034674368,390.5400085
2020-11-19,2550.257389333654,387.6000061
2020-11-20,2599.528640099272,389.6099854
2020-11-23,2602.0967599157884,388.8399963
2020-11-24,2638.2784368207685,392.3900146
2020-11-25,2646.770038912408,392.0899963
2020-11-26,2650.39686138198,391.6300049
2020-11-27,2682.465795428595,393.230011
2020-11-30,2652.3015168341,389.3599854
2020-12-01,2690.0403363733344,391.8999939
2020-12-02,2657.5521699988326,391.6900024
2020-12-03,2700.216629252055,391.7200012
2020-12-04,2724.6071993383844,394.0400085
2020-12-07,2738.469395553854,392.8399963
2020-12-08,2742.167145740991,393.6400146
2020-12-09,2706.5107766736382,394.8999939
2020-12-10,2679.7006339293894,393.1499939
2020-12-11,2651.075694328243,390.1199951
2020-12-14,2674.864865853468,391.8500061
2020-12-15,2720.8275160479634,392.8399963
2020-12-16,2726.9474635959714,396.0799866
2020-12-17,2750.46990891752,397.2799988
2020-12-18,2737.5330761292867,395.8999939
2020-12-21,2683.730585741928,386.6900024
2020-12-22,2699.8388969892426,391.25
2020-12-23,2743.22129479819,395.4899902
2020-12-24,2744.8681751952554,395.4899902
2020-12-25,2744.8681751952554,395.4899902
2020-12-28,2768.684183253105,398.5799866
2020-12-29,2768.434876532337,401.6099854
2020-12-30,2747.918733891842,400.25
2020-12-31,2739.107333781511,400.25
2021-01-01,2739.107333781511,400.25
2021-01-04,2827.133149828545,401.6900024
2021-01-05,2833.9004372876784,400.9400024
2021-01-06,2897.988792622873,406.4100037
2021-01-07,2946.7509042714937,408.4899902
2021-01-08,2948.1107530478453,411.1700134
2021-01-11,2915.4882835526246,408.4100037
2021-01-12,2933.046435362015,408.6099854
2021-01-13,2914.3796758742096,409.0700073
2021-01-14,2948.4215873558887,412.0
2021-01-15,2910.1828746315223,407.8500061
2021-01-18,2912.781424224895,408.6799927
2021-01-19,2869.9736136601136,407.9200134
2021-01-20,2923.7874957819604,410.8399963
2021-01-21,2953.036893291848,410.8900146
2021-01-22,2909.6106056514145,408.5400085
2021-01-25,2855.887451831243,405.1300049
2021-01-26,2867.5770330427126,407.7000122
2021-01-27,2807.596707509601,402.980011
2021-01-28,2838.7892098771526,403.3900146
2021-01-29,2790.526841731288,395.8500061
2021-02-01,2848.470061740198,400.769989
2021-02-02,2871.36738466986,405.9200134
2021-02-03,2878.372241431396,407.269989
2021-02-04,2899.213436317908,409.5400085
2021-02-05,2902.3939111976533,409.5400085
2021-02-08,2953.61841132981,410.7799988
2021-02-09,2944.963985465828,410.4200134
2021-02-10,2923.4675709719336,409.4700012
2021-02-11,2967.765311469034,411.3500061
2021-02-12,3005.1251019198207,414.0
2021-02-15,3063.461733555085,419.4700012
2021-02-16,3065.5598947921494,419.2000122
2021-02-17,3029.953317126803,416.1000061
2021-02-18,3013.48120184237,412.7000122
2021-02-19,3102.4562040059336,414.8800049
2021-02-22,3098.2642103806866,413.0599976
2021-02-23,3078.4334017412743,411.3200073
2021-02-24,3106.9542078848835,413.2099915
2021-02-25,3097.699956785008,411.730011
2021-02-26,3035.0493112518707,404.9899902
2021-03-01,3081.9658326782087,412.4400024
2021-03-02,3086.7454504493453,413.230011
2021-03-03,3106.4345903586463,413.4200134
2021-03-04,3003.1411831806577,411.9100037
2021-03-05,2984.8943627134536,408.6799927
2021-03-08,3071.324730044141,417.25
2021-03-09,3072.7034787231514,420.4100037
2021-03-10,3037.585699982729,422.1099854
2021-03-11,3101.5704958870424,424.1700134
2021-03-12,3102.0376248782823,423.0799866
2021-03-15,3099.8207249674183,423.0799866
2021-03-16,3121.8406510115506,426.8200073
2021-03-17,3141.0412410988697,424.9100037
2021-03-18,3181.706776155591,426.5899963
2021-03-19,3126.3954471436264,423.3500061
2021-03-22,3156.082812511365,424.1700134
2021-03-23,3057.6863240255234,423.3099976
2021-03-24,3078.4797980113385,423.3900146
2021-03-25,3075.5457747941086,423.0799866
2021-03-26,3139.5143884087584,426.9299927
2021-03-29,3133.3219878509817,427.6099854
2021-03-30,3208.872118164287,430.6499939
2021-03-31,3186.120404492059,429.6000061
2021-04-01,3236.0929014113785,432.2200012
2021-04-02,3232.1387278545008,432.2200012
2021-04-05,3232.1387278545008,432.2200012
2021-04-06,3253.775947575459,435.2600098
2021-04-07,3240.709489601832,434.3200073
2021-04-08,3235.8504917465134,436.8599854
2021-04-09,3235.9229221181718,437.230011
2021-04-12,3213.0417887340527,435.2399902
2021-04-13,3217.77746735478,435.75
2021-04-14,3218.747606711271,436.5700073
2021-04-15,3239.863178575641,438.5499878
2021-04-16,3290.704644137138,442.4899902
2021-04-19,3246.0227423478427,442.1799927
2021-04-20,3153.696641299633,433.7999878
2021-04-21,3149.5063023471757,436.6400146
2021-04-22,3167.588233943296,439.6300049
2021-04-23,3198.077009344859,439.0400085
2021-04-26,3227.2902243612684,440.2000122
2021-04-27,3209.342013309854,439.8500061
2021-04-28,3186.328897166672,439.9200134
2021-04-29,3149.836397174347,438.769989
2021-04-30,3101.392769076804,437.3900146
2021-05-03,3121.686502329208,439.9200134
2021-05-04,3061.5858724188174,433.6499939
2021-05-05,3165.422945809762,441.5499878
2021-05-06,3153.4284533683717,441.019989
2021-05-07,3197.179127010142,444.9299927
2021-05-10,3203.422414273116,445.3900146
2021-05-11,3155.180412459551,436.6099854
2021-05-12,3138.2050256038174,437.9299927
2021-05-13,3126.136944109715,437.9299927
2021-05-14,3141.6033708844675,442.5299988
2021-05-17,3120.0853739094127,442.2900085
2021-05-18,3109.575257793668,443.0400085
2021-05-19,3019.7697791702085,436.3399963
2021-05-20,3043.510778153696,441.8999939
2021-05-21,3064.723000867989,444.4400024
2021-05-24,3068.0644200487627,444.4400024
2021-05-25,3078.448550291577,445.2000122
2021-05-26,3079.185529177081,445.2200012
2021-05-27,3142.191892539108,446.4400024
2021-05-28,3146.5766715204254,448.980011
2021-05-31,3155.939004264239,446.7600098
2021-06-01,3232.092393433285,450.1000061
2021-06-02,3248.430033850412,451.3399963
2021-06-03,3269.575457702259,450.7900085
2021-06-04,3290.487085843164,452.5700073
2021-06-07,3312.000450899905,453.5599976
2021-06-08,3304.973622099009,454.0100098
2021-06-09,3267.1911122705246,454.4400024
2021-06-10,3243.659272110295,454.5599976
2021-06-11,3269.739840158545,457.5100098
2021-06-14,3250.823651241727,458.3200073
2021-06-15,3235.0322913767086,458.8099976
2021-06-16,3233.073486646684,459.8599854
2021-06-17,3207.387949108206,459.3299866
2021-06-18,3134.0332177683063,452.0499878
2021-06-21,3180.763924392592,455.230011
2021-06-22,3195.250907293274,456.4200134
2021-06-23,3176.101434476646,453.1000061
2021-06-24,3208.880946267316,457.0400085
2021-06-25,3215.216387425947,457.6300049
2021-06-28,3175.257219941967,454.9400024
2021-06-29,3209.162635087185,456.3699951
2021-06-30,3165.5242530654887,452.8399963
2021-07-01,3193.7496826267798,455.6300049
2021-07-02,3195.458377873583,456.8099976
2021-07-05,3222.1139533531787,458.3599854
2021-07-06,3162.101750190169,455.980011
2021-07-07,3194.319450585698,459.5299988
2021-07-08,3128.703138041188,451.6099854
2021-07-09,3216.7017887889247,457.6700134
2021-07-12,3232.6935899084733,460.8299866
2021-07-13,3233.6017430862576,460.9599915
2021-07-14,3232.1609921538,460.5599976
2021-07-15,3199.957692227709,456.2000122
2021-07-16,3144.561867116957,454.7399902
2021-07-19,3059.0558773859807,444.2900085
2021-07-20,3098.6230341984383,446.6099854
2021-07-21,3167.695054797893,453.9700012
2021-07-22,3173.1476054424875,456.5299988
2021-07-23,3225.350910822683,461.5100098
2021-07-26,3256.326118882137,461.1400146
2021-07-27,3218.6563158428444,458.6499939
2021-07-28,3249.1324990315816,461.7000122
2021-07-29,3294.7204915526,463.8399963
2021-07-30,3260.6691011361845,461.7399902
2021-08-02,3287.2714311140967,464.4500122
2021-08-03,3283.815413803223,465.3800049
2021-08-04,3327.620425364883,468.2200012
2021-08-05,3312.4137789871043,469.9599915
2021-08-06,3323.135305969309,469.9700012
2021-08-09,3311.0424919796988,470.6799927
2021-08-10,3328.035695125402,472.3200073
2021-08-11,3351.728767509031,474.3200073
2021-08-12,3368.467312508903,474.8399963
2021-08-13,3374.816809529555,475.8299866
2021-08-16,3325.241853925338,473.4500122
2021-08-17,3276.431852086057,473.7799988
2021-08-18,3240.59194983078,474.4200134
2021-08-19,3148.616575292325,467.2399902
2021-08-20,3134.899538098156,468.7999878
2021-08-23,3179.999846129271,471.8800049
2021-08-24,3194.2833203886235,471.7900085
2021-08-25,3216.83599721411,471.8399963
2021-08-26,3195.8193427699894,470.3399963
2021-08-27,3220.959205454147,472.3399963
2021-08-30,3225.6501285747454,472.6799927
2021-08-31,3207.224726222401,470.8800049
2021-09-01,3216.054718915864,473.1199951
2021-09-02,3245.0623217259003,474.6000061
2021-09-03,3237.658587730457,471.9299927
2021-09-06,3263.1171423859146,475.1900024
2021-09-07,3248.362229533801,472.8699951
2021-09-08,3184.114844803552,467.8699951
2021-09-09,3208.776156899202,467.5700073
2021-09-10,3222.426838603011,466.3399963
2021-09-13,3222.641360719194,467.6900024
2021-09-14,3202.338376446004,467.6499939
2021-09-15,3189.389869788804,463.9100037
2021-09-16,3183.3060767889583,465.9500122
2021-09-17,3139.674358103275,461.8399963
2021-09-20,3043.0503795850645,454.1199951
2021-09-21,3120.885780962873,458.6799927
2021-09-22,3189.680144935826,463.2000122
2021-09-23,3218.2502671129514,467.5
2021-09-24,3193.2375350712377,463.2900085
2021-09-27,3176.3698375999984,462.4200134
2021-09-28,3061.216848726252,452.3500061
2021-09-29,3073.1409477964394,455.0299988
2021-09-30,3057.253134807889,454.8099976
2021-10-01,3029.8130467472047,452.8999939
2021-10-04,2978.0762345686085,450.769989
2021-10-05,3023.242475303955,456.0299988
2021-10-06,2964.2183191279496,451.3299866
2021-10-07,3050.476051337598,458.5700073
2021-10-08,3049.40286896765,457.2900085
2021-10-11,3058.0226431162537,457.5299988
2021-10-12,3060.484392852812,457.2099915
2021-10-13,3089.04379199453,460.3900146
2021-10-14,3154.991951476564,465.9200134
2021-10-15,3188.642955305056,469.3900146
2021-10-18,3148.709969461868,467.0400085
2021-10-19,3150.43763167996,468.5799866
2021-10-20,3154.0813128015398,470.0700073
2021-10-21,3141.630579243344,469.7099915
2021-10-22,3149.706821462168,471.8800049
2021-10-25,3177.884971298088,472.2099915
2021-10-26,3200.740333216429,475.7399902
2021-10-27,3192.0858035607425,474.0400085
2021-10-28,3201.994792992583,475.1600037
2021-10-29,3182.946774384722,475.5100098
2021-11-01,3213.2159591162326,478.8699951
2021-11-02,3177.974122340175,479.5299988
2021-11-03,3197.77681288262,481.2200012
2021-11-04,3210.321930811682,483.2099915
2021-11-05,3228.68022247861,483.4400024
2021-11-08,3246.6462971063715,483.6099854
2021-11-09,3213.862188719774,482.7099915
2021-11-10,3201.049628512973,483.7600098
2021-11-11,3251.965008726396,485.2900085
2021-11-12,3272.103567201569,486.75
2021-11-15,3262.13857140535,488.4299927
2021-11-16,3271.4844560523056,489.269989
2021-11-17,3276.539508701348,489.9500122
2021-11-18,3260.4747241265227,487.7000122
2021-11-19,3239.14312140031,486.0799866
2021-11-22,3245.094207949837,485.4599915
2021-11-23,3167.089897769723,479.25
2021-11-24,3152.5608588747714,479.6900024
2021-11-25,3183.773958520397,481.7200012
2021-11-26,3028.5543880966843,464.0499878
2021-11-29,3068.67135569744,467.2399902
2021-11-30,3014.065645291665,462.9599915
2021-12-01,3100.471429855839,470.8599854
2021-12-02,3037.3187878772583,465.4400024
2021-12-03,2980.427219449733,462.769989
2021-12-06,3020.4628505863407,468.7099915
2021-12-07,3126.286012119498,480.1799927
2021-12-08,3087.809120477826,477.3599854
2021-12-09,3074.2714070005813,476.9899902
2021-12-10,3038.764283657495,475.5599976
2021-12-13,3017.785706573061,473.5299988
2021-12-14,2983.186841009385,469.5599976
2021-12-15,2993.1364276301124,470.7600098
2021-12-16,3010.5931455982227,476.5599976
2021-12-17,2983.216110424574,473.8999939
2021-12-20,2936.477992555752,467.3500061
2021-12-21,2988.095842190244,473.9899902
2021-12-22,3037.1226635578773,478.3599854
2021-12-23,3072.6354613743883,483.0100098
2021-12-24,3071.017693164258,483.0100098
2021-12-27,3090.6083968848816,485.4899902
2021-12-28,3103.624164705083,488.5
2021-12-29,3107.0748884623463,487.980011
2021-12-30,3106.12807940988,488.7099915
2021-12-31,3097.9503302891685,488.7099915
2022-01-03,3109.6779661062064,489.9899902
2022-01-04,3169.7115798362174,494.019989
2022-01-05,3168.706544545631,494.3500061
2022-01-06,3112.47339925959,488.1600037
2022-01-07,3094.4955641899937,486.25
2022-01-10,3012.1548297843938,479.0400085
2022-01-11,3053.2369056750103,483.0799866
2022-01-12,3076.3882205558675,486.2000122
2022-01-13,3084.967986971454,486.0499878
2022-01-14,3025.7585857018503,481.1600037
2022-01-17,3065.242147923138,484.5100098
2022-01-18,3018.6585742276934,479.7900085
2022-01-19,3039.3149761821496,480.8999939
2022-01-20,3040.3404034881537,483.3500061
2022-01-21,2959.999464274614,474.4400024
2022-01-24,2805.322234704696,456.3599854
2022-01-25,2825.951209166148,459.5899963
2022-01-26,2881.827326811927,467.3099976
2022-01-27,2891.243190304418,470.3299866
2022-01-28,2858.6154266878034,465.5499878
2022-01-31,2888.5390687958065,468.8800049
2022-02-01,2948.9101219499844,474.8599854
2022-02-02,2960.1217866193133,477.0100098
2022-02-03,2910.6663886203987,468.6300049
2022-02-04,2829.8999664094945,462.1499939
2022-02-07,2853.2380332828984,465.2799988
2022-02-08,2854.9623979182047,465.3399963
2022-02-09,2926.8547880398705,473.3299866
2022-02-10,2901.8249878532224,472.3500061
2022-02-11,2893.040025487915,469.5700073
2022-02-14,2837.1721785879604,460.9599915
2022-02-15,2891.08789094721,467.5599976
2022-02-16,2889.797475133577,467.769989
2022-02-17,2873.5982808803938,464.5499878
2022-02-18,2856.3452375467,460.8099976
2022-02-21,2816.75779649081,454.8099976
2022-02-22,2822.4717451580077,455.1199951
2022-02-23,2848.282820855699,453.8599854
2022-02-24,2716.129477809176,438.9599915
2022-02-25,2823.7854857735474,453.5299988
2022-02-28,2807.2791541173747,453.1099854
2022-03-01,2732.7140267280743,442.3699951
2022-03-02,2741.9744509169545,446.3299866
2022-03-03,2673.189244815914,437.3599854
2022-03-04,2536.485451549748,421.7799988
2022-03-07,2498.1879204877323,417.1300049
2022-03-08,2504.482961108578,415.0100098
2022-03-09,2641.3466153123777,434.4500122
2022-03-10,2604.0005870489344,427.1199951
2022-03-11,2648.7495650150345,431.1700134
2022-03-14,2682.2423918586755,436.3500061
2022-03-15,2666.874627930873,435.1199951
2022-03-16,2790.933382470706,448.4500122
2022-03-17,2787.878168462687,450.4899902
2022-03-18,2801.829246632965,454.6000061
2022-03-21,2796.669333654443,454.7900085
2022-03-22,2831.9408920809115,458.6499939
2022-03-23,2797.4658366746144,454.0299988
2022-03-24,2784.88064507614,453.0700073
2022-03-25,2771.6973299014767,453.5499878
2022-03-28,2789.621496826747,454.1700134
2022-03-29,2878.641811234751,462.0899963
2022-03-30,2825.009894859412,460.1900024
2022-03-31,2794.3127101626505,455.8599854
2022-04-01,2794.9787741447685,458.3399963
2022-04-04,2799.984839012648,462.1900024
2022-04-05,2765.448957522557,463.0700073
2022-04-06,2676.7509876520908,455.9700012
2022-04-07,2669.291959966892,455.019989
2022-04-08,2702.0462364614887,460.9700012
2022-04-11,2654.571694738126,458.2600098
2022-04-12,2662.5830563268546,456.6499939
2022-04-13,2664.0987127052904,456.7799988
2022-04-14,2742.9055228026014,459.8200073
2022-04-15,2742.6369098729447,459.8200073
2022-04-18,2740.6381142697364,459.8200073
2022-04-19,2720.5533508294984,456.2799988
2022-04-20,2777.583537511386,460.1000061
2022-04-21,2810.9338177780746,461.5700073
2022-04-22,2757.24858335557,453.3099976
2022-04-25,2666.954309878083,445.1099854
2022-04-26,2607.268879472451,441.1000061
2022-04-27,2603.853184903046,444.3099976
2022-04-28,2638.508787543547,447.0700073
2022-04-29,2655.868130059741,450.3900146
2022-05-02,2613.5798129725767,443.8299866
2022-05-03,2604.7157261745256,446.2000122
2022-05-04,2592.3614438140125,441.3699951
2022-05-05,2568.0218628151965,438.2600098
2022-05-06,2492.6088840605544,429.9100037
2022-05-09,2392.957859012791,417.4599915
2022-05-10,2408.0700273564094,420.2900085
2022-05-11,2469.2649654363554,427.5899963
2022-05-12,2460.922260897081,424.3999939
2022-05-13,2540.8316446179883,433.480011
2022-05-16,2527.4317928800933,433.6700134
2022-05-17,2570.667264651825,438.9700012
2022-05-18,2535.454815797841,433.9500122
2022-05-19,2482.13150803211,427.6799927
2022-05-20,2495.850422885433,431.1000061
2022-05-23,2537.99289012306,436.5400085
2022-05-24,2476.6328374669374,431.5799866
2022-05-25,2513.6729167120225,434.3099976
2022-05-26,2561.740068479309,434.3099976
2022-05-27,2607.639352108604,443.9299927
2022-05-30,2641.045578185446,446.5700073
2022-05-31,2611.6293012603405,443.3500061
2022-06-01,2588.13787577462,438.7200012
2022-06-02,2619.6464784967884,441.230011
2022-06-03,2612.220080411759,440.0899963
2022-06-06,2630.7881751136574,440.0899963
2022-06-07,2614.168586423127,442.8800049
2022-06-08,2584.83690972196,440.3699951
2022-06-09,2551.8687134164184,434.3800049
2022-06-10,2464.361608201432,422.7099915
2022-06-13,2369.86893519683,412.519989
2022-06-14,2317.8823203322186,407.3200073
2022-06-15,2375.515190706614,413.1000061
2022-06-16,2288.071527367829,402.8800049
2022-06-17,2296.31266070574,403.25
2022-06-20,2288.0698709175767,407.1400146
2022-06-21,2307.050825249464,408.5799866
2022-06-22,2273.77683812906,405.7399902
2022-06-23,2231.119451726056,402.3999939
2022-06-24,2295.708322052985,412.9299927
2022-06-27,2303.906817850692,415.0899963
2022-06-28,2313.4513771682496,416.1900024
2022-06-29,2271.7277143893148,413.4200134
2022-06-30,2232.7578285725303,407.2000122
2022-07-01,2227.52900620297,407.1300049
2022-07-04,2215.331982483408,409.3099976
2022-07-05,2159.2890457512467,400.6799927
