Date,NAV,BENCH
2020-03-06,1602.959114806561,2972.37
2020-03-09,1464.8870185619526,2746.56
2020-03-10,1552.699967913213,2882.23
2020-03-11,1485.3971775614575,2741.38
2020-03-12,1306.9527654704823,2480.64
2020-03-13,1480.2041336022337,2711.02
2020-03-16,1311.4691782498464,2386.13
2020-03-17,1416.487759414258,2529.19
2020-03-18,1343.6173083483202,2398.1
2020-03-19,1376.4876967613634,2409.39
2020-03-20,1319.1873785461196,2304.92
2020-03-23,1323.112339616741,2237.4
2020-03-24,1448.8713977616928,2447.33
2020-03-25,1436.2508484521309,2475.56
2020-03-26,1523.622361431754,2630.07
2020-03-27,1453.5285850699102,2541.47
2020-03-30,1508.595967944735,2626.65
2020-03-31,1478.8962313494164,2584.59
2020-04-01,1408.7038572059348,2470.5
2020-04-02,1419.25213955225,2526.9
2020-04-03,1374.8624327377893,2488.65
2020-04-06,1511.1016261224609,2663.68
2020-04-07,1486.2236027232689,2659.41
2020-04-08,1536.1274905185778,2749.98
2020-04-09,1548.0708032410134,2789.82
2020-04-10,1548.070803262255,2789.82
2020-04-13,1566.081187069179,2761.63
2020-04-14,1652.219822507156,2846.06
2020-04-15,1629.922805349904,2783.36
2020-04-16,1643.582249674167,2799.55
2020-04-17,1673.168570333191,2874.56
2020-04-20,1664.8250934963362,2823.16
2020-04-21,1586.3823778618828,2736.56
2020-04-22,1655.1688150059522,2799.31
2020-04-23,1647.8193471396464,2797.8
2020-04-24,1668.943278386412,2836.74
2020-04-27,1695.387848357601,2878.48
2020-04-28,1671.6901699361206,2863.39
2020-04-29,1726.3204222686393,2939.51
2020-04-30,1720.5596200101218,2912.43
2020-05-01,1659.203587241886,2830.71
2020-05-04,1693.5678538967309,2842.74
2020-05-05,1726.4468234783385,2868.44
2020-05-06,1731.9253549057348,2848.42
2020-05-07,1774.4064912083884,2881.19
2020-05-08,1793.7175887191097,2929.8
2020-05-11,1817.92074569102,2930.19
2020-05-12,1771.816619899622,2870.12
2020-05-13,1736.3473418422775,2820.0
2020-05-14,1763.921362649302,2852.5
2020-05-15,1767.984589634558,2863.7
2020-05-18,1811.633736035394,2953.91
2020-05-19,1817.1374822343016,2922.94
2020-05-20,1855.0136456516575,2971.61
2020-05-21,1823.240865524581,2948.51
2020-05-22,1836.7665855790256,2955.45
2020-05-25,1836.7665855941525,2955.45
2020-05-26,1805.3734945428084,2991.77
2020-05-27,1795.0176336062575,3036.13
2020-05-28,1811.3692698297664,3029.73
2020-05-29,1860.5600404181696,3044.31
2020-06-01,1869.2153955546075,3055.73
2020-06-02,1868.9536153826364,3080.82
2020-06-03,1907.8694407708008,3122.87
2020-06-04,1888.8281650716133,3112.35
2020-06-05,1945.4819099350732,3193.93
2020-06-08,1946.8161170990832,3232.39
2020-06-09,1948.044813104536,3207.18
2020-06-10,1960.2551072808983,3190.14
2020-06-11,1819.406236842692,3002.1
2020-06-12,1864.3047506731768,3041.31
2020-06-15,1892.8957810409845,3066.59
2020-06-16,1930.9559811046129,3124.74
2020-06-17,1928.242431496496,3113.49
2020-06-18,1937.0883188798,3115.34
2020-06-19,1925.766899382057,3097.74
2020-06-22,1943.88721077736,3117.86
2020-06-23,1951.27901715228,3131.29
2020-06-24,1880.101598924295,3050.33
2020-06-25,1905.9198499004249,3083.76
2020-06-26,1859.9608097615976,3009.05
2020-06-29,1868.7511544744093,3053.24
2020-06-30,1922.5642702321768,3100.29
2020-07-01,1932.673416249381,3115.86
2020-07-02,1938.2367921641203,3130.01
2020-07-03,1938.2367921851449,3130.01
2020-07-06,1976.5214802686687,3179.72
2020-07-07,1951.915752346929,3145.32
2020-07-08,1984.2027027645556,3169.94
2020-07-09,2011.9268593471536,3152.05
2020-07-10,1998.2845830933247,3185.04
2020-07-13,1936.9142552133455,3155.22
2020-07-14,1976.753711479962,3197.52
2020-07-15,1986.046459636943,3226.56
2020-07-16,1969.0490702892384,3215.57
2020-07-17,1987.2379443534223,3224.73
2020-07-20,2039.3270792877408,3251.84
2020-07-21,2017.2259839736607,3257.3
2020-07-22,2063.105692601958,3276.02
2020-07-23,2021.929580597895,3235.66
2020-07-24,2048.9858589517503,3215.63
2020-07-27,2081.8220012098213,3239.41
2020-07-28,2043.2049604974195,3218.44
2020-07-29,2125.0392716366905,3258.44
2020-07-30,2146.7050604086658,3246.22
2020-07-31,2146.816859345507,3271.12
2020-08-03,2177.00946467277,3294.61
2020-08-04,2226.600484839606,3306.51
2020-08-05,2248.198428341262,3327.77
2020-08-06,2255.979294742269,3349.16
2020-08-07,2224.2774990166035,3351.28
2020-08-10,2190.1374720434683,3360.47
2020-08-11,2153.170603481494,3333.69
2020-08-12,2216.916823958101,3380.35
2020-08-13,2223.808334099874,3373.43
2020-08-14,2216.194841769475,3372.85
2020-08-17,2237.4372399920803,3381.99
2020-08-18,2215.5125493726464,3389.78
2020-08-19,2203.789393865635,3374.85
2020-08-20,2209.355865969369,3385.51
2020-08-21,2220.344708992269,3397.16
2020-08-24,2226.9025669784783,3431.28
2020-08-25,2255.3351897306397,3443.62
2020-08-26,2263.889248632079,3478.73
2020-08-27,2227.7499080056405,3484.55
2020-08-28,2279.4628548127216,3508.01
2020-08-31,2300.3393818355885,3500.31
2020-09-01,2340.699858082554,3526.65
2020-09-02,2389.1788750689857,3580.84
2020-09-03,2229.3651183012203,3455.06
2020-09-04,2187.481128309895,3426.96
2020-09-07,2187.481128329925,3426.96
2020-09-08,2097.142264972806,3331.84
2020-09-09,2159.823631554764,3398.96
2020-09-10,2116.031217237643,3339.19
2020-09-11,2092.072283424269,3340.97
2020-09-14,2144.12257367501,3383.54
2020-09-15,2167.516612735821,3401.2
2020-09-16,2137.0447439304367,3385.49
2020-09-17,2136.2852512997374,3357.01
2020-09-18,2105.8562745973977,3319.47
2020-09-21,2137.376469960553,3281.06
2020-09-22,2166.8673315368096,3315.57
2020-09-23,2106.0510750194185,3236.92
2020-09-24,2124.941182508238,3246.59
2020-09-25,2169.766504053789,3298.46
2020-09-28,2221.061718219571,3351.6
2020-09-29,2244.694106707821,3335.47
2020-09-30,2253.6593648725798,3363.0
2020-10-01,2308.8272191011733,3380.8
2020-10-02,2250.0498762378934,3348.42
2020-10-05,2336.742844417556,3408.6
2020-10-06,2308.918756218684,3360.97
2020-10-07,2357.061095622375,3419.44
2020-10-08,2384.539541522656,3446.83
2020-10-09,2388.0073649390074,3477.14
2020-10-12,2419.305971034556,3534.22
2020-10-13,2423.9983632484827,3511.93
2020-10-14,2407.442571748149,3488.67
2020-10-15,2394.966486142423,3483.34
2020-10-16,2379.2298959954837,3483.81
2020-10-19,2356.712056911894,3426.92
2020-10-20,2361.124092947921,3443.12
2020-10-21,2335.016253024376,3435.56
2020-10-22,2323.342076220056,3453.49
2020-10-23,2348.241471180592,3465.39
2020-10-26,2309.28589090577,3400.97
2020-10-27,2282.838439675576,3390.68
2020-10-28,2198.3465216115465,3271.03
2020-10-29,2261.9869434137117,3310.11
2020-10-30,2207.9447267198834,3269.96
2020-11-02,2228.0517071207228,3310.24
2020-11-03,2281.543597257494,3369.16
2020-11-04,2384.9946163186714,3443.44
2020-11-05,2457.160475109984,3510.45
2020-11-06,2501.743904382371,3509.44
2020-11-09,2505.090266856625,3550.5
2020-11-10,2402.6777553087986,3545.53
2020-11-11,2471.7302200100435,3572.66
2020-11-12,2448.806269788218,3537.01
2020-11-13,2474.292849998081,3585.15
2020-11-16,2520.223717377261,3626.91
2020-11-17,2495.125936148592,3609.53
2020-11-18,2490.2386986899705,3567.79
2020-11-19,2523.794581349173,3581.87
2020-11-20,2523.852088924808,3557.54
2020-11-23,2596.7328488334865,3577.59
2020-11-24,2644.574546970772,3635.41
2020-11-25,2631.4680692476118,3629.65
2020-11-26,2631.4680693189507,3629.65
2020-11-27,2656.593814208941,3638.35
2020-11-30,2642.831336683689,3621.63
2020-12-01,2690.6898776350104,3662.45
2020-12-02,2711.320551239737,3669.01
2020-12-03,2734.564876618741,3666.72
2020-12-04,2810.554965365446,3699.12
2020-12-07,2809.600908893888,3691.96
2020-12-08,2806.1612708152347,3702.25
2020-12-09,2758.681157245079,3672.82
2020-12-10,2756.0935141195027,3668.1
2020-12-11,2755.163329281615,3663.46
2020-12-14,2745.7656411137104,3647.49
2020-12-15,2767.669372683653,3694.62
2020-12-16,2747.9117597981235,3701.17
2020-12-17,2755.8965913410725,3722.48
2020-12-18,2741.6673667417867,3709.41
2020-12-21,2753.7253360751424,3694.92
2020-12-22,2734.7700155436773,3687.26
2020-12-23,2724.612556269408,3690.01
2020-12-24,2743.6325399674706,3703.06
2020-12-25,2743.632540038928,3703.06
2020-12-28,2720.5314578329067,3735.36
2020-12-29,2704.406773223465,3727.04
2020-12-30,2769.9288703443644,3732.04
2020-12-31,2763.87562346077,3756.07
2021-01-01,2763.8756235322558,3756.07
2021-01-04,2761.343227994824,3700.65
2021-01-05,2836.603541402372,3726.86
2021-01-06,2888.7955853446865,3748.14
2021-01-07,2991.2343092309675,3803.79
2021-01-08,2990.361895098719,3824.68
2021-01-11,2996.6167912615733,3799.61
2021-01-12,3033.2915017406435,3801.19
2021-01-13,3001.096014116764,3809.84
2021-01-14,3092.4330616706625,3795.54
2021-01-15,3024.269608839445,3768.25
2021-01-18,3021.668138523402,3768.25
2021-01-19,3111.85122379298,3798.91
2021-01-20,3083.7989659380546,3851.85
2021-01-21,3064.9776435308618,3853.07
2021-01-22,3072.905933000888,3841.47
2021-01-25,3056.7180582630804,3855.36
2021-01-26,2977.391879272868,3849.62
2021-01-27,2805.659085979576,3750.77
2021-01-28,2900.7379742774688,3787.38
2021-01-29,2809.759087284568,3714.24
2021-02-01,2924.8453472782367,3773.86
2021-02-02,2969.3266845505887,3826.31
2021-02-03,2948.9338826516887,3830.17
2021-02-04,3029.848767935914,3871.74
2021-02-05,3063.999178066341,3886.83
2021-02-08,3146.3075293001293,3915.59
2021-02-09,3143.739538237518,3911.23
2021-02-10,3126.713749649139,3909.88
2021-02-11,3204.263057473556,3916.38
2021-02-12,3261.9481190295764,3934.83
2021-02-15,3261.9481190692204,3934.83
2021-02-16,3310.811393831182,3932.59
2021-02-17,3292.4451921906,3931.33
2021-02-18,3251.630303376635,3913.97
2021-02-19,3396.7751021408817,3906.71
2021-02-22,3340.168020320877,3876.5
2021-02-23,3334.717959470795,3881.37
2021-02-24,3426.804419137673,3925.43
2021-02-25,3233.9731112131126,3829.34
2021-02-26,3244.4219054485043,3811.15
2021-03-01,3354.847908820681,3901.82
2021-03-02,3269.7425450397805,3870.29
2021-03-03,3214.0263095982828,3819.72
2021-03-04,3067.8265354059654,3768.47
2021-03-05,3189.8569692775104,3841.94
2021-03-08,3069.852405526861,3821.35
2021-03-09,3155.797709322226,3875.44
2021-03-10,3160.428468869956,3898.81
2021-03-11,3296.9877487678746,3939.34
2021-03-12,3281.0883632089112,3943.34
2021-03-15,3315.0693886100794,3968.94
2021-03-16,3278.088752299225,3962.71
2021-03-17,3330.4954694152607,3974.12
2021-03-18,3243.786805554759,3915.46
2021-03-19,3250.529256853079,3913.1
2021-03-22,3266.096777779909,3940.59
2021-03-23,3151.4654347709634,3910.52
2021-03-24,3153.962668403864,3889.14
2021-03-25,3169.561425337032,3909.52
2021-03-26,3312.972558810217,3974.54
2021-03-29,3236.392561158127,3971.09
2021-03-30,3283.5949919475147,3958.55
2021-03-31,3351.9549831869817,3972.89
2021-04-01,3444.9597065385688,4019.87
2021-04-02,3442.8701589817106,4019.87
2021-04-05,3512.091052686488,4077.91
2021-04-06,3463.9989857366827,4073.94
2021-04-07,3438.8449600499757,4079.95
2021-04-08,3470.8029467971865,4097.17
2021-04-09,3472.128624172974,4128.8
2021-04-12,3438.4901830586605,4127.99
2021-04-13,3429.244046201909,4141.59
2021-04-14,3453.591998763601,4124.66
2021-04-15,3507.958818183898,4170.42
2021-04-16,3502.9977328414825,4185.47
2021-04-19,3441.013145504979,4163.26
2021-04-20,3354.158304734888,4134.94
2021-04-21,3450.3514207835465,4173.42
2021-04-22,3379.495905213573,4134.98
2021-04-23,3496.798162116697,4180.17
2021-04-26,3569.8429001461004,4187.62
2021-04-27,3571.481921533135,4186.72
2021-04-28,3559.5541125174395,4183.18
2021-04-29,3551.2984433666984,4211.47
2021-04-30,3476.614549907328,4181.17
2021-05-03,3479.094833107174,4192.66
2021-05-04,3450.4433607697824,4164.66
2021-05-05,3505.8529424838566,4167.59
2021-05-06,3532.4588651157187,4201.62
2021-05-07,3603.7585985635183,4232.6
2021-05-10,3490.1771528551867,4188.43
2021-05-11,3504.14378914455,4152.1
2021-05-12,3334.163084300545,4063.04
2021-05-13,3387.363269732483,4112.5
2021-05-14,3489.3980715089133,4173.85
2021-05-17,3495.30131162767,4163.29
2021-05-18,3446.386765321259,4127.83
2021-05-19,3410.3154890643477,4115.68
2021-05-20,3454.218537403423,4159.12
2021-05-21,3440.9968118373627,4155.86
2021-05-24,3512.2952307440964,4197.05
2021-05-25,3505.16654104996,4188.13
2021-05-26,3538.276392800561,4195.99
2021-05-27,3590.2228249939244,4200.88
2021-05-28,3595.9697383088183,4204.11
2021-05-31,3595.9697383199546,4204.11
2021-06-01,3639.416887204713,4202.04
2021-06-02,3613.8585469609634,4208.12
2021-06-03,3549.287170206629,4192.85
2021-06-04,3590.2511658193234,4229.89
2021-06-07,3553.800482644765,4226.52
2021-06-08,3541.070503879877,4227.26
2021-06-09,3499.646215598582,4219.55
2021-06-10,3474.6813639825477,4239.18
2021-06-11,3497.444555709349,4247.44
2021-06-14,3480.9291359326444,4255.15
2021-06-15,3446.957550192641,4246.59
2021-06-16,3432.190812995667,4223.7
2021-06-17,3360.9736444510777,4221.86
2021-06-18,3278.6945415207506,4166.45
2021-06-21,3348.882973966175,4224.79
2021-06-22,3378.573413781613,4246.44
2021-06-23,3416.4429048318893,4241.84
2021-06-24,3470.804383865004,4266.49
2021-06-25,3461.5331915434763,4280.7
2021-06-28,3491.884548916202,4290.61
2021-06-29,3509.879084274903,4291.8
2021-06-30,3510.848199301724,4297.5
2021-07-01,3482.041684916355,4319.94
2021-07-02,3482.125801806273,4352.34
2021-07-05,3482.1258018374742,4352.34
2021-07-06,3430.0406292906428,4343.54
2021-07-07,3411.869617474028,4358.13
2021-07-08,3344.247821278884,4320.82
2021-07-09,3456.3092511619006,4369.55
2021-07-12,3517.2991572971478,4384.63
2021-07-13,3467.3878302222456,4369.21
2021-07-14,3434.290949426293,4374.3
2021-07-15,3415.446464783161,4360.03
2021-07-16,3321.088355016664,4327.16
2021-07-19,3263.29800326156,4258.49
2021-07-20,3373.946069493493,4323.06
2021-07-21,3500.740678851821,4358.69
2021-07-22,3485.5179941119063,4367.48
2021-07-23,3523.3334014044763,4411.79
2021-07-26,3545.9108665307235,4422.3
2021-07-27,3495.602385284235,4401.46
2021-07-28,3542.5309404868635,4400.64
2021-07-29,3585.7297999549937,4419.15
2021-07-30,3629.925235026143,4395.26
2021-08-02,3609.27936143427,4387.16
2021-08-03,3644.222591454413,4423.15
2021-08-04,3603.72121720756,4402.66
2021-08-05,3626.926386322864,4429.1
2021-08-06,3671.267840626376,4436.52
2021-08-09,3655.093992104296,4432.35
2021-08-10,3662.0978537492633,4436.75
2021-08-11,3698.34215918069,4442.41
2021-08-12,3651.470131874184,4460.83
2021-08-13,3623.831809396592,4468.0
2021-08-16,3615.5014315491744,4479.71
2021-08-17,3516.1004716280872,4448.08
2021-08-18,3476.836411254091,4400.27
2021-08-19,3478.7225694545123,4405.8
2021-08-20,3483.239686979756,4441.67
2021-08-23,3570.58387438854,4479.53
2021-08-24,3607.7784223476224,4486.23
2021-08-25,3637.4287213545063,4496.19
2021-08-26,3610.12686434778,4470.0
2021-08-27,3716.044692992574,4509.37
2021-08-30,3693.674079780531,4528.79
2021-08-31,3668.371585798747,4522.68
2021-09-01,3632.903899709781,4524.09
2021-09-02,3653.790616128178,4536.95
2021-09-03,3663.4136454326976,4535.43
2021-09-06,3663.413645448553,4535.43
2021-09-07,3647.231517127289,4520.03
2021-09-08,3580.511512008292,4514.07
2021-09-09,3613.264183113375,4493.28
2021-09-10,3630.3652744781393,4458.58
2021-09-13,3654.593449916728,4468.73
2021-09-14,3618.351504369949,4443.05
2021-09-15,3704.668501641285,4480.7
2021-09-16,3712.170719871801,4473.75
2021-09-17,3668.408909639573,4432.99
2021-09-20,3539.584340612568,4357.73
2021-09-21,3536.3714040907453,4354.19
2021-09-22,3639.7743238192497,4395.64
2021-09-23,3730.262739290475,4448.98
2021-09-24,3745.348213003933,4455.48
2021-09-27,3803.7680200170007,4443.11
2021-09-28,3677.29671247402,4352.63
2021-09-29,3632.312661730097,4359.46
2021-09-30,3577.208357816112,4307.54
2021-10-01,3617.5777408352433,4357.04
2021-10-04,3537.3092409128903,4300.46
2021-10-05,3575.771450367625,4345.72
2021-10-06,3541.6491283901387,4363.55
2021-10-07,3613.8677811228617,4399.76
2021-10-08,3584.4661680765084,4391.34
2021-10-11,3589.154777927601,4361.19
2021-10-12,3573.103254795356,4350.65
2021-10-13,3607.425435786225,4363.8
2021-10-14,3717.4211832798624,4438.26
2021-10-15,3732.723300169642,4471.37
2021-10-18,3756.271205553475,4486.46
2021-10-19,3784.338074135734,4519.63
2021-10-20,3811.998139992946,4536.19
2021-10-21,3825.935975118108,4549.78
2021-10-22,3870.386046624993,4544.9
2021-10-25,3899.395231467938,4566.48
2021-10-26,3863.3854228606233,4574.79
2021-10-27,3783.9585197928905,4551.68
2021-10-28,3892.9222682014506,4596.42
2021-10-29,3912.1565892617823,4605.38
2021-11-01,3974.6776887221786,4613.67
2021-11-02,4016.9940037348,4630.65
2021-11-03,4031.649008583197,4660.57
2021-11-04,4067.274288883637,4680.06
2021-11-05,4100.86131521258,4697.53
2021-11-08,4130.756882214952,4701.7
2021-11-09,4156.753952137062,4685.25
2021-11-10,4045.672352499985,4646.71
2021-11-11,4140.847959231876,4649.27
2021-11-12,4169.58375948286,4682.85
2021-11-15,4167.818507231952,4682.8
2021-11-16,4183.6150238821165,4700.9
2021-11-17,4129.037009990144,4688.67
2021-11-18,4156.038803191949,4704.54
2021-11-19,4101.758908562351,4697.96
2021-11-22,4063.823188749231,4682.94
2021-11-23,4083.5002610055903,4690.7
2021-11-24,4086.92204387097,4701.46
2021-11-25,4086.922043886898,4701.46
2021-11-26,3959.443040644542,4594.62
2021-11-29,4066.8933149876825,4655.27
2021-11-30,3967.3188532078143,4567.0
2021-12-01,3936.526431613528,4513.04
2021-12-02,3965.4206750841527,4577.1
2021-12-03,3901.1487389256654,4538.43
2021-12-06,3932.9503798091296,4591.67
2021-12-07,4106.44731663575,4686.75
2021-12-08,4107.868904406009,4701.21
2021-12-09,4037.419442530287,4667.45
2021-12-10,4027.788667468272,4712.02
2021-12-13,3898.89284600174,4668.97
2021-12-14,3903.622252846791,4634.09
2021-12-15,3973.0194539246577,4709.85
2021-12-16,3884.5554859639738,4668.67
2021-12-17,3851.35004383296,4620.64
2021-12-20,3776.172778582451,4568.02
2021-12-21,3915.573227112797,4649.23
2021-12-22,3955.9886344235047,4696.56
2021-12-23,4014.68429407751,4725.79
2021-12-24,4014.684294091243,4725.79
2021-12-27,4117.036514694725,4791.19
2021-12-28,4070.974357156904,4786.35
2021-12-29,4090.1384003492985,4793.06
2021-12-30,4049.811144134618,4778.73
2021-12-31,4055.182244853976,4766.18
2022-01-03,4073.269879742078,4796.56
2022-01-04,4106.725362980489,4793.54
2022-01-05,3972.026048150832,4700.58
2022-01-06,4000.538550269936,4696.05
2022-01-07,3921.00557600233,4677.03
2022-01-10,3887.104361691919,4670.29
2022-01-11,3974.130137504395,4713.07
2022-01-12,4038.396864809375,4726.35
2022-01-13,3974.246010596559,4659.03
2022-01-14,4033.109779641894,4662.85
2022-01-17,4033.109779655644,4662.85
2022-01-18,3843.8945739640712,4577.11
2022-01-19,3737.442838975013,4532.76
2022-01-20,3661.072518387826,4482.73
2022-01-21,3516.912478508943,4397.94
2022-01-24,3579.7113591471893,4410.13
2022-01-25,3461.353321587539,4356.45
2022-01-26,3465.553290277663,4349.93
2022-01-27,3378.1674824886627,4326.51
2022-01-28,3399.4958277741302,4431.85
2022-01-31,3546.5036246426994,4515.55
2022-02-01,3610.67655102095,4546.54
2022-02-02,3655.516270711763,4589.38
2022-02-03,3543.952719181076,4477.44
2022-02-04,3552.4090016246746,4500.53
2022-02-07,3570.574652373354,4483.87
2022-02-08,3654.3756558676137,4521.54
2022-02-09,3796.5987610208263,4587.18
2022-02-10,3744.3420458383007,4504.08
2022-02-11,3631.2525816269535,4418.64
2022-02-14,3603.349375266858,4401.67
2022-02-15,3758.275228577206,4471.07
2022-02-16,3796.871872107443,4475.01
2022-02-17,3658.6479616100655,4380.26
2022-02-18,3610.431994519285,4348.87
2022-02-21,3610.431994538763,4348.87
2022-02-22,3552.8823523614506,4304.76
2022-02-23,3466.6398836300687,4225.5
2022-02-24,3602.671209006754,4288.7
2022-02-25,3719.519772412531,4384.65
2022-02-28,3763.673039564624,4373.94
2022-03-01,3671.266397390345,4306.26
2022-03-02,3748.3297909903504,4386.54
2022-03-03,3728.455620393478,4363.49
2022-03-04,3669.870994490136,4328.87
2022-03-07,3504.72447131389,4201.09
2022-03-08,3531.5683239002688,4170.7
2022-03-09,3626.831887515425,4277.88
2022-03-10,3633.2225684734544,4259.52
2022-03-11,3573.1936695194,4204.31
2022-03-14,3480.830705821744,4173.11
2022-03-15,3536.7426314718937,4262.45
2022-03-16,3655.985055883695,4357.86
2022-03-17,3750.663261249959,4411.67
2022-03-18,3785.69941206219,4463.12
2022-03-21,3826.810714181136,4461.18
2022-03-22,3866.003795044596,4511.61
2022-03-23,3816.379626191039,4456.24
2022-03-24,3917.191615818741,4520.16
2022-03-25,3957.64495991402,4543.06
2022-03-28,3889.236739119054,4575.52
2022-03-29,3943.779841899517,4631.6
2022-03-30,3888.8556157999446,4602.45
2022-03-31,3809.0572166945713,4530.41
2022-04-01,3797.281219566696,4545.86
2022-04-04,3805.282327426607,4582.64
2022-04-05,3672.689364672093,4525.12
2022-04-06,3582.138705528446,4481.15
2022-04-07,3605.304134705345,4500.21
2022-04-08,3614.47660945462,4488.28
2022-04-11,3517.3660391621984,4412.53
2022-04-12,3530.210249205123,4397.45
2022-04-13,3628.242173683763,4446.59
2022-04-14,3580.1645028175667,4392.59
2022-04-15,3580.164502927421,4392.59
2022-04-18,3643.828876292,4391.69
2022-04-19,3701.6879536550846,4462.21
2022-04-20,3652.848072574322,4459.45
2022-04-21,3460.578365783095,4393.66
2022-04-22,3359.1980610800083,4271.78
2022-04-25,3332.881147793024,4296.12
2022-04-26,3223.8500992132545,4175.2
2022-04-27,3284.895181067509,4183.96
2022-04-28,3350.3018055842017,4287.5
2022-04-29,3251.729549166226,4131.93
2022-05-02,3306.796596868513,4155.38
2022-05-03,3378.0739293450893,4175.48
2022-05-04,3527.144282012611,4300.17
2022-05-05,3358.6829112687647,4146.87
2022-05-06,3340.914455482857,4123.34
2022-05-09,3058.171834014113,3991.24
2022-05-10,3103.755622516516,4001.05
2022-05-11,2991.0081308070658,3935.18
2022-05-12,2996.186759083476,3930.08
2022-05-13,3220.5578941288773,4023.89
2022-05-16,3174.4160715376293,4008.01
2022-05-17,3278.368310040078,4088.85
2022-05-18,3091.223286377932,3923.68
2022-05-19,3104.195527402824,3900.79
2022-05-20,3072.586472797764,3901.36
2022-05-23,3147.324459710183,3973.75
2022-05-24,3031.8604409877385,3941.48
2022-05-25,3121.923219162097,3978.73
2022-05-26,3273.80061574753,4057.84
2022-05-27,3408.41453141392,4158.24
2022-05-30,3408.414531484708,4158.24
2022-05-31,3354.879988271377,4132.15
2022-06-01,3304.31307483351,4101.23
2022-06-02,3377.3274502019367,4176.82
2022-06-03,3293.3064062603867,4108.54
2022-06-06,3329.00344920655,4121.43
2022-06-07,3384.038079830331,4160.68
2022-06-08,3320.884331399805,4115.77
2022-06-09,3240.087320678578,4017.82
2022-06-10,3124.3914700803016,3900.86
2022-06-13,2911.470355617353,3749.63
2022-06-14,2942.3472585486907,3735.48
2022-06-15,3003.677729249986,3789.99
2022-06-16,2783.607427346521,3666.77
2022-06-17,2824.5394128893945,3674.84
2022-06-20,2824.539412981788,3674.84
2022-06-21,2887.22241069615,3764.79
2022-06-22,2813.8146719958045,3759.89
2022-06-23,2813.641228761345,3795.73
2022-06-24,2900.389727662276,3911.74
2022-06-27,2916.264444990599,3900.11
2022-06-28,2832.658512081139,3821.55
2022-06-29,2754.2547079007445,3818.83
2022-06-30,2727.747085714901,3785.38
2022-07-01,2734.5854532538187,3825.33
2022-07-04,2729.6992910081926,3825.33
2022-07-05,2730.002596693193,3831.39
2022-07-06,2720.7872457323792,3845.08
2022-07-07,2851.411480864086,3902.62
2022-07-08,2874.196671334589,3899.38
2022-07-11,2784.8697279030707,3854.43
2022-07-12,2732.807021033488,3818.8
2022-07-13,2736.653706641878,3801.78
2022-07-14,2703.639239618817,3790.38
2022-07-15,2776.6900466205625,3863.16
2022-07-18,2813.749802041867,3830.85
2022-07-19,2923.665594611707,3936.69
2022-07-20,2980.27455478493,3959.9
2022-07-21,3063.542563022798,3998.95
2022-07-22,2961.5585343344305,3961.63
2022-07-25,3003.436434188794,3966.84
2022-07-26,2937.2247990821784,3921.05
2022-07-27,3120.6448691600453,4023.61
2022-07-28,3225.396401534935,4072.43
2022-07-29,3318.473525449014,4130.29
2022-08-01,3281.137816892397,4118.63
2022-08-02,3310.527945167272,4091.19
2022-08-03,3352.907370544433,4155.17
2022-08-04,3313.760433852621,4151.94
2022-08-05,3319.4887595358664,4145.19
2022-08-08,3296.06550826804,4140.06
2022-08-09,3234.553379841077,4122.47
2022-08-10,3348.523134428741,4210.24
2022-08-11,3331.505858419589,4207.27
2022-08-12,3442.237944517652,4280.15
2022-08-15,3462.3328375538863,4297.14
2022-08-16,3431.02502785971,4305.2
2022-08-17,3371.2568608464867,4274.04
2022-08-18,3407.3246493383704,4283.74
2022-08-19,3312.999002548076,4228.48
2022-08-22,3251.8944367529543,4137.99
2022-08-23,3305.979061963945,4128.73
2022-08-24,3332.7342643562747,4140.77
2022-08-25,3421.642260318302,4199.12
2022-08-26,3287.660096024702,4057.66
2022-08-29,3230.214197962405,4030.61
2022-08-30,3189.6647140497475,3986.16
2022-08-31,3172.9823401979606,3955.0
2022-09-01,3108.7411065590795,3966.85
2022-09-02,3087.614783027237,3924.26
2022-09-05,3087.6147830465056,3924.26
2022-09-06,3099.2898765954005,3908.19
2022-09-07,3205.8395663324072,3979.87
2022-09-08,3299.154546870891,4006.18
2022-09-09,3346.518710853452,4067.36
2022-09-12,3356.485733721106,4110.41
2022-09-13,3222.6259525448327,3932.69
2022-09-14,3265.553555048106,3946.01
2022-09-15,3191.990087250889,3901.35
2022-09-16,3180.665985606461,3873.33
2022-09-19,3219.857781829274,3899.89
2022-09-20,3156.635629426945,3855.93
2022-09-21,3115.206641687056,3789.93
2022-09-22,2995.093476754303,3757.99
2022-09-23,2933.9632021191965,3693.23
2022-09-26,2900.2193776144795,3655.04
2022-09-27,2952.804773411553,3647.29
2022-09-28,3028.911305400825,3719.04
2022-09-29,2939.009937013368,3640.47
2022-09-30,2902.407845161503,3585.62
2022-10-03,2995.6630276640685,3678.43
2022-10-04,3093.988477557982,3790.93
2022-10-05,3029.004466217531,3783.28
2022-10-06,3016.3679612632977,3744.52
2022-10-07,2895.7578961506924,3639.66
2022-10-10,2864.559393608556,3612.39
2022-10-11,2788.0523054250407,3588.84
2022-10-12,2731.1029097585806,3577.03
2022-10-13,2799.04403198837,3669.91
2022-10-14,2663.1818335678345,3583.07
2022-10-17,2748.673997208341,3677.95
2022-10-18,2789.4221728389407,3719.98
2022-10-19,2782.7408221474025,3695.16
2022-10-20,2774.115443852901,3665.78
