date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2006-07-24,101.2382,,97.431379,,99.938046,,,96.180114,,
2006-07-25,101.827,,98.442241,,100.112616,,,96.784843,,
2006-07-26,102.5863,,98.084318,,100.225399,,,95.827024,,
2006-07-27,102.6475,,98.274224,,100.231824,,,95.961468,,
2006-07-28,103.1728,,98.389724,,100.919033,,,96.240442,,
2006-07-31,103.5369,,98.605451,,100.811483,,,96.009846,,
2006-08-01,103.8372,,98.421128,,100.610654,,,95.362876,,
2006-08-02,104.3305,,99.190303,,101.037107,,,96.05917,,
2006-08-03,103.9812,,98.742382,,101.201991,,,96.103196,,
2006-08-04,103.9215,,98.126156,,101.230168,,,95.58491,,
2006-08-07,104.2083,,98.657492,,101.094142,,,95.709214,,
2006-08-08,103.7022,,98.239554,,100.861269,,,95.548272,,
2006-08-09,103.9558,,98.257754,,100.686,,,95.167179,,
2006-08-10,103.3221,,98.185514,,100.848687,,,95.835065,,
2006-08-11,102.9587,,98.324382,,100.615361,,,96.08652,,
2006-08-14,102.2895,,97.815928,,100.610802,,,96.210647,,
2006-08-15,102.8751,,97.814258,,101.437079,,,96.446979,,
2006-08-16,103.3578,,97.875161,,102.073217,,,96.65872,,
2006-08-17,102.7401,,97.37366,,102.23776,,,96.897559,,
2006-08-18,103.3309,,97.918333,,102.575178,,,97.202196,,
2006-08-21,103.9407,,98.030076,,102.417216,,,96.593226,,
2006-08-22,103.962,,98.731861,,102.387299,,,97.236381,,
2006-08-23,103.3077,,98.240943,,102.232246,,,97.218235,,
2006-08-24,103.6038,,98.676895,,102.169944,,,97.311227,,
2006-08-25,103.8604,,98.983331,,102.291161,,,97.48778,,
2006-08-28,103.4123,,98.37889,,102.546368,,,97.555106,,
2006-08-29,103.3173,,97.943618,,102.636731,,,97.298446,,
2006-08-30,103.174,,97.746794,,102.732498,,,97.328516,,
2006-08-31,103.3961,,98.102468,,102.779653,,,97.517581,,
2006-09-01,103.8615,,98.359804,,103.155481,,,97.691184,,
2006-09-05,104.5399,,99.16449,,103.216997,,,97.90961,,
2006-09-06,103.2455,,98.020778,,102.681315,,,97.485144,,
2006-09-07,102.588,,97.970367,,102.387282,,,97.778684,,
2006-09-08,101.9048,,97.724783,,102.618628,,,98.409331,,
2006-09-11,100.4583,,96.155577,,102.649298,,,98.252732,,
2006-09-12,100.6885,,96.482267,,103.356397,,,99.038713,,
2006-09-13,101.419,,97.159276,,103.632143,,,99.279464,,
2006-09-14,100.2599,,95.78468,,103.584708,,,98.961081,,
2006-09-15,100.4863,,96.524364,,103.718537,,,99.629161,,
2006-09-18,101.408,,97.018769,,103.792136,,,99.299713,,
2006-09-19,100.6726,,96.535511,,103.729557,,,99.466845,,
2006-09-20,100.3807,,96.20249,,104.108741,,,99.775357,,
2006-09-21,101.0253,,96.100553,,103.98924,,,98.920008,,
2006-09-22,101.1502,,96.174212,,103.829682,,,98.72188,,
2006-09-25,101.5916,,96.904633,,104.383701,,,99.567919,,
2006-09-26,102.3708,,98.078828,,104.900295,,,100.502271,,
2006-09-27,103.1509,,98.740625,,104.966043,,,100.47816,,
2006-09-28,103.0182,,98.598071,,104.892257,,,100.39172,,
2006-09-29,102.9409,,98.702811,,104.861469,,,100.54431,,
2006-10-02,102.4771,,97.810675,,104.670105,,,99.903819,,
2006-10-03,100.8152,,96.25468,,104.791261,,,100.050879,,
2006-10-04,101.4258,,96.974746,,105.693326,,,101.054993,,
2006-10-05,101.978,,97.671707,,105.682266,,,101.219551,,
2006-10-06,101.7332,,98.210979,,105.44474,,,101.794018,,
2006-10-09,101.5456,,98.022091,,105.579261,,,101.915788,,
2006-10-10,101.7567,,98.67245,,105.495656,,,102.298078,,
2006-10-11,101.2381,,98.349998,,105.374498,,,102.368394,,
2006-10-12,102.3191,,99.075557,,105.95877,,,102.599849,,
2006-10-13,103.0439,,100.152301,,106.023839,,,103.048617,,
2006-10-16,104.0201,,100.90749,,106.180902,,,103.003634,,
2006-10-17,103.4518,,100.260192,,106.04342,,,102.771858,,
2006-10-18,103.36,,100.275144,,106.185879,,,103.016682,,
2006-10-19,104.1984,,100.343816,,106.262787,,,102.331836,,
2006-10-20,103.6037,,99.818558,,106.268282,,,102.38579,,
2006-10-23,103.3069,,100.063924,,106.436535,,,103.095315,,
2006-10-24,104.0254,,100.703704,,106.677905,,,103.271511,,
2006-10-25,104.977,,101.270097,,106.994881,,,103.216723,,
2006-10-26,105.3928,,100.950261,,107.338281,,,102.813736,,
2006-10-27,105.1269,,100.363452,,107.025457,,,102.175982,,
2006-10-30,104.9181,,100.242833,,106.986511,,,102.219074,,
2006-10-31,105.4896,,100.480888,,107.131381,,,102.044716,,
2006-11-01,105.5907,,100.63238,,106.781043,,,101.766826,,
2006-11-02,105.7925,,100.643238,,106.693532,,,101.500414,,
2006-11-03,106.1254,,101.460125,,106.351291,,,101.676086,,
2006-11-06,106.6088,,101.866199,,107.070304,,,102.307173,,
2006-11-07,106.7112,,101.541059,,107.428801,,,102.223893,,
2006-11-08,106.9216,,101.900783,,107.688207,,,102.631392,,
2006-11-09,107.6942,,102.061035,,107.355048,,,101.739623,,
2006-11-10,107.3877,,101.627966,,107.483409,,,101.718541,,
2006-11-13,107.2934,,101.855881,,107.5903,,,102.137734,,
2006-11-14,107.5616,,102.086573,,108.134632,,,102.630438,,
2006-11-15,107.8883,,102.244982,,108.235601,,,102.574116,,
2006-11-16,106.9402,,101.599918,,108.3625,,,102.951192,,
2006-11-17,107.488,,101.889448,,108.494214,,,102.843253,,
2006-11-20,107.4743,,101.955959,,108.566088,,,102.991689,,
2006-11-21,108.2387,,102.449272,,108.688535,,,102.875047,,
2006-11-22,108.2739,,101.690858,,108.87098,,,102.251635,,
2006-11-24,108.5317,,100.757591,,108.620327,,,100.83987,,
2006-11-27,108.1231,,100.080199,,107.709736,,,99.697584,,
2006-11-28,108.6711,,100.084502,,108.102092,,,99.560454,,
2006-11-29,109.6451,,101.334675,,108.716457,,,100.476417,,
2006-11-30,110.5207,,101.465115,,108.878338,,,99.957321,,
2006-12-01,110.4765,,100.709642,,108.81862,,,99.19833,,
2006-12-04,110.7482,,100.911921,,109.360349,,,99.647335,,
2006-12-05,110.769,,101.127944,,109.616937,,,100.076153,,
2006-12-06,110.1619,,100.793193,,109.523755,,,100.209319,,
2006-12-07,109.8469,,100.512547,,109.205304,,,99.925471,,
2006-12-08,109.4261,,100.756946,,109.229952,,,100.576338,,
2006-12-11,109.759,,100.811503,,109.440446,,,100.518917,,
2006-12-12,109.8288,,100.511115,,109.481703,,,100.193465,,
2006-12-13,109.9215,,101.136498,,109.412789,,,100.668444,,
2006-12-14,110.3785,,102.097866,,109.935666,,,101.688254,,
2006-12-15,109.6885,,101.924931,,109.934251,,,102.153288,,
2006-12-18,108.8804,,101.065878,,109.772857,,,101.894282,,
2006-12-19,109.6398,,100.999615,,109.931027,,,101.267892,,
2006-12-20,109.2019,,100.78715,,109.881803,,,101.414662,,
2006-12-21,108.9969,,100.559775,,109.716741,,,101.223895,,
2006-12-22,108.467,,100.345037,,109.279263,,,101.096478,,
2006-12-26,108.9079,,101.091404,,109.656323,,,101.786111,,
2006-12-27,109.3404,,101.369026,,109.968065,,,101.950932,,
2006-12-28,109.4262,,101.170822,,109.772663,,,101.491147,,
2006-12-29,109.1463,,100.506926,,109.494534,,,100.827596,,
2007-01-03,108.0362,,99.726417,,109.470102,,,101.050028,,
2007-01-04,107.5667,,99.953308,,109.70576,,,101.940969,,
2007-01-05,106.7459,,99.800861,,109.148878,,,102.047498,,
2007-01-08,107.0658,,99.946221,,109.472639,,,102.193012,,
2007-01-09,106.9924,,100.054408,,109.419421,,,102.324047,,
2007-01-10,106.4456,,100.027812,,109.591058,,,102.983625,,
2007-01-11,106.3528,,100.289451,,109.796548,,,103.536865,,
2007-01-12,107.6926,,101.364166,,110.235792,,,103.75791,,
2007-01-16,107.3438,,101.020221,,110.168448,,,103.67847,,
2007-01-17,107.8163,,101.31587,,110.16261,,,103.520717,,
2007-01-18,107.4597,,100.778234,,110.009143,,,103.169161,,
2007-01-19,108.3858,,101.662437,,110.110784,,,103.280417,,
2007-01-22,108.0565,,101.439655,,109.929927,,,103.198363,,
2007-01-23,109.2252,,101.938545,,110.04818,,,102.706622,,
2007-01-24,109.6274,,102.763589,,110.560957,,,103.638696,,
2007-01-25,108.4644,,101.972188,,109.726614,,,103.158851,,
2007-01-26,108.5175,,102.15641,,109.658997,,,103.230995,,
2007-01-29,108.1677,,101.49702,,109.562881,,,102.806161,,
2007-01-30,109.0165,,102.190938,,109.979533,,,103.093675,,
2007-01-31,109.8555,,102.479593,,110.454582,,,103.038451,,
2007-02-01,110.2799,,102.962405,,110.874442,,,103.517497,,
2007-02-02,110.1162,,103.253631,,111.023468,,,104.104357,,
2007-02-05,110.1387,,103.5703,,111.116404,,,104.489695,,
2007-02-06,110.4004,,103.368636,,111.225545,,,104.141224,,
2007-02-07,110.3326,,103.098704,,111.419147,,,104.114013,,
2007-02-08,110.9183,,103.399626,,111.366063,,,103.817037,,
2007-02-09,110.6562,,103.432888,,110.766449,,,103.53594,,
2007-02-12,109.9717,,103.118137,,110.48685,,,103.601182,,
2007-02-13,110.6288,,103.15348,,111.048535,,,103.544853,,
2007-02-14,111.3075,,103.059109,,111.653702,,,103.379656,,
2007-02-15,111.2522,,102.921682,,111.802731,,,103.430989,,
2007-02-16,111.2992,,102.980836,,111.802368,,,103.446398,,
2007-02-20,110.7319,,102.471533,,111.964965,,,103.612615,,
2007-02-21,111.7652,,103.419879,,111.938654,,,103.580382,,
2007-02-22,111.7418,,103.492754,,111.803149,,,103.549574,,
2007-02-23,112.0748,,103.493673,,111.645935,,,103.097645,,
2007-02-26,112.4939,,103.70738,,111.683903,,,102.960649,,
2007-02-27,109.3712,,100.4098,,109.241728,,,100.290937,,
2007-02-28,110.1425,,101.21727,,109.889918,,,100.985155,,
2007-03-01,109.6833,,101.123975,,109.68798,,,101.12829,,
2007-03-02,108.2309,,99.739532,,108.91912,,,100.373756,,
2007-03-05,107.3755,,99.729904,,108.267763,,,100.558635,,
2007-03-06,108.7919,,100.760623,,109.34558,,,101.273428,,
2007-03-07,109.2106,,100.76458,,109.317889,,,100.863572,,
2007-03-08,109.7599,,101.602979,,109.836264,,,101.673667,,
2007-03-09,109.3117,,101.334691,,109.729509,,,101.72201,,
2007-03-12,109.4626,,100.897542,,109.95815,,,101.354318,,
2007-03-13,108.3704,,99.837815,,108.799162,,,100.232818,,
2007-03-14,108.8685,,100.099473,,109.230453,,,100.432272,,
2007-03-15,108.9249,,100.037841,,109.270692,,,100.35542,,
2007-03-16,108.829,,99.379186,,109.097092,,,99.623998,,
2007-03-19,109.6069,,100.172307,,109.852974,,,100.3972,,
2007-03-20,110.1809,,100.583477,,110.254182,,,100.650375,,
2007-03-21,111.4144,,101.192819,,111.407184,,,101.186265,,
2007-03-22,111.6633,,101.837338,,111.265789,,,101.474807,,
2007-03-23,111.5215,,102.037166,,111.301178,,,101.835581,,
2007-03-26,111.9622,,102.109936,,111.190823,,,101.406438,,
2007-03-27,111.8435,,101.841243,,111.039623,,,101.109257,,
2007-03-28,111.6668,,101.978234,,110.57885,,,100.984679,,
2007-03-29,111.6712,,101.844543,,110.613524,,,100.879939,,
2007-03-30,111.3147,,101.306618,,110.593515,,,100.650274,,
2007-04-02,111.6908,,101.595665,,110.730738,,,100.722378,,
2007-04-03,112.1735,,102.302643,,111.394907,,,101.592563,,
2007-04-04,112.6741,,102.474755,,111.516124,,,101.4216,,
2007-04-05,112.8668,,102.176093,,111.661329,,,101.084804,,
2007-04-09,112.5354,,102.448245,,111.584357,,,101.58245,,
2007-04-10,113.2939,,102.486422,,111.728377,,,101.070239,,
2007-04-11,112.9355,,102.223062,,111.426794,,,100.857464,,
2007-04-12,113.4641,,102.320613,,111.780886,,,100.80271,,
2007-04-13,113.9007,,102.334784,,112.018362,,,100.643586,,
2007-04-16,114.7571,,103.081368,,112.746678,,,101.275493,,
2007-04-17,114.6874,,102.775757,,113.054617,,,101.312557,,
2007-04-18,114.9252,,102.670994,,113.205301,,,101.134484,,
2007-04-19,114.1569,,101.954647,,113.169273,,,101.072587,,
2007-04-20,114.7771,,102.651837,,113.781897,,,101.761769,,
2007-04-23,114.7632,,102.76793,,113.576011,,,101.704829,,
2007-04-24,114.8387,,102.360534,,113.626793,,,101.28031,,
2007-04-25,115.2088,,102.70548,,114.272483,,,101.870779,,
2007-04-26,114.6343,,102.471353,,114.260342,,,102.137073,,
2007-04-27,114.7342,,102.192463,,114.193379,,,101.710759,,
2007-04-30,114.7798,,102.248061,,113.782219,,,101.359396,,
2007-05-01,114.8823,,102.662845,,113.9347,,,101.816036,,
2007-05-02,115.1362,,102.980577,,114.342364,,,102.270551,,
2007-05-03,115.4704,,103.607265,,114.665428,,,102.884994,,
2007-05-04,115.9637,,103.690198,,114.992183,,,102.821505,,
2007-05-07,116.1569,,103.832402,,115.046561,,,102.839873,,
2007-05-08,115.91,,104.055461,,114.905777,,,103.153944,,
2007-05-09,115.7049,,103.978832,,115.036797,,,103.378438,,
2007-05-10,114.9739,,103.659065,,114.397836,,,103.139693,,
2007-05-11,115.4299,,103.70104,,114.895518,,,103.220957,,
2007-05-14,115.1732,,103.371116,,114.747608,,,102.989136,,
2007-05-15,115.2613,,103.107641,,114.75062,,,102.650809,,
2007-05-16,115.3172,,103.73778,,115.234303,,,103.663207,,
2007-05-17,115.081,,103.678736,,115.014883,,,103.61917,,
2007-05-18,115.3148,,103.758654,,115.479654,,,103.906988,,
2007-05-21,115.589,,104.337437,,115.539274,,,104.292551,,
2007-05-22,115.0776,,104.030301,,115.389211,,,104.311998,,
2007-05-23,115.0225,,103.895508,,115.36874,,,104.208253,,
2007-05-24,114.3741,,103.548333,,114.758168,,,103.896048,,
2007-05-25,114.6024,,103.616129,,115.018863,,,103.992669,,
2007-05-29,114.6939,,103.683436,,115.229891,,,104.167972,,
2007-05-30,115.2631,,104.353187,,115.842703,,,104.877929,,
2007-05-31,115.2318,,104.138723,,115.664613,,,104.52987,,
2007-06-01,115.4261,,104.360866,,115.962355,,,104.845713,,
2007-06-04,115.8765,,104.434113,,116.027778,,,104.570454,,
2007-06-05,115.3181,,103.669549,,115.616369,,,103.937688,,
2007-06-06,114.7558,,103.316848,,114.886527,,,103.434545,,
2007-06-07,112.7097,,102.003491,,113.327416,,,102.56253,,
2007-06-08,112.9691,,102.735366,,114.160916,,,103.819217,,
2007-06-11,113.0715,,102.913172,,114.317132,,,104.046897,,
2007-06-12,111.7285,,102.118964,,113.291694,,,103.54771,,
2007-06-13,113.1169,,103.31028,,114.382502,,,104.466161,,
2007-06-14,113.4102,,103.578152,,114.904296,,,104.942719,,
2007-06-15,114.117,,103.686204,,115.465009,,,104.910999,,
2007-06-18,114.0315,,103.345908,,115.415388,,,104.600116,,
2007-06-19,114.5736,,103.736675,,115.732373,,,104.785846,,
2007-06-20,113.461,,102.905583,,114.625146,,,103.961427,,
2007-06-21,113.5784,,103.127467,,114.955547,,,104.377896,,
2007-06-22,113.5325,,102.503951,,114.406565,,,103.29311,,
2007-06-25,113.4782,,102.477758,,114.118602,,,103.05608,,
2007-06-26,112.8806,,101.998702,,113.368663,,,102.439715,,
2007-06-27,113.4603,,102.530139,,114.414253,,,103.392193,,
2007-06-28,113.5556,,102.646778,,114.374386,,,103.386907,,
2007-06-29,114.0015,,102.395079,,114.492139,,,102.835767,,
2007-07-02,114.749,,102.400707,,115.232491,,,102.832169,,
2007-07-03,114.6379,,102.414328,,115.434177,,,103.1257,,
2007-07-05,114.0981,,102.007046,,115.170093,,,102.965439,,
2007-07-06,114.3118,,102.003067,,115.446562,,,103.015641,,
2007-07-09,114.6314,,102.27324,,115.588853,,,103.127472,,
2007-07-10,114.8269,,101.545934,,114.793792,,,101.516655,,
2007-07-11,114.6388,,101.394341,,115.185452,,,101.877837,,
2007-07-12,115.266,,101.623767,,116.224799,,,102.469088,,
2007-07-13,115.6076,,101.939723,,116.489154,,,102.717054,,
2007-07-16,115.817,,102.235596,,116.576165,,,102.905737,,
2007-07-17,115.5286,,101.914415,,116.452913,,,102.729805,,
2007-07-18,116.0897,,102.253577,,116.443679,,,102.565366,,
2007-07-19,116.4319,,102.547562,,116.7195,,,102.800866,,
2007-07-20,116.5191,,102.453646,,116.118929,,,102.10178,,
2007-07-23,116.5968,,102.670483,,116.306075,,,102.414482,,
2007-07-24,115.8003,,101.851081,,115.190543,,,101.314775,,
2007-07-25,116.0121,,102.788457,,115.299689,,,102.157251,,
2007-07-26,114.817,,101.551953,,113.829697,,,100.678715,,
2007-07-27,113.8844,,101.51737,,112.432478,,,100.223116,,
2007-07-30,114.558,,101.685375,,113.477693,,,100.72646,,
2007-07-31,114.4298,,101.668081,,112.844165,,,100.259283,,
2007-08-01,114.49,,101.840652,,113.074461,,,100.581508,,
2007-08-02,114.8017,,101.849636,,113.588709,,,100.773496,,
2007-08-03,114.0995,,100.60992,,112.030919,,,98.785901,,
2007-08-06,114.3044,,100.746752,,113.085267,,,99.67222,,
2007-08-07,114.8768,,101.671417,,113.784724,,,100.704878,,
2007-08-08,115.0448,,101.369936,,114.677283,,,101.046104,,
2007-08-09,113.6315,,101.003101,,112.696808,,,100.172286,,
2007-08-10,113.9508,,101.146405,,112.225729,,,99.615176,,
2007-08-13,114.0552,,101.856335,,112.551139,,,100.513142,,
2007-08-14,113.84,,102.27269,,111.637864,,,100.294313,,
2007-08-15,113.0234,,102.226512,,110.778928,,,100.19645,,
2007-08-16,112.9981,,102.325435,,111.2483,,,100.740903,,
2007-08-17,113.8303,,102.57476,,112.578187,,,101.446455,,
2007-08-20,113.8552,,102.734267,,112.504644,,,101.515628,,
2007-08-21,113.9913,,102.918184,,112.845907,,,101.884054,,
2007-08-22,114.5091,,102.797836,,113.615216,,,101.995373,,
2007-08-23,114.7197,,102.81986,,113.612868,,,101.827839,,
2007-08-24,115.815,,103.019261,,114.336963,,,101.704524,,
2007-08-27,115.7309,,103.102874,,113.840161,,,101.418443,,
2007-08-28,114.9703,,102.756592,,112.516349,,,100.563332,,
2007-08-29,115.9144,,103.032291,,113.75386,,,101.111862,,
2007-08-30,116.1199,,103.608872,,113.672952,,,101.425563,,
2007-08-31,116.8185,,104.255158,,114.365646,,,102.066098,,
2007-09-04,117.6173,,105.106937,,115.009123,,,102.776179,,
2007-09-05,117.7397,,104.892483,,114.559285,,,102.0591,,
2007-09-06,118.421,,105.160367,,114.709448,,,101.86443,,
2007-09-07,118.6749,,104.788796,,114.039239,,,100.695552,,
2007-09-10,119.0696,,104.878318,,114.019109,,,100.429768,,
2007-09-11,119.8213,,105.265862,,114.737377,,,100.799515,,
2007-09-12,119.7246,,104.689165,,114.851336,,,100.427903,,
2007-09-13,119.2335,,104.394897,,115.195825,,,100.85971,,
2007-09-14,119.3063,,104.518856,,115.228481,,,100.946464,,
2007-09-17,119.9518,,105.160129,,114.877648,,,100.711688,,
2007-09-18,120.7284,,104.962936,,116.999976,,,101.721393,,
2007-09-19,120.4145,,104.885049,,117.403077,,,102.261999,,
2007-09-20,119.559,,103.347581,,116.576194,,,100.769224,,
2007-09-21,120.0288,,103.561491,,116.906124,,,100.867229,,
2007-09-24,120.0849,,103.640052,,116.77583,,,100.784138,,
2007-09-25,119.6925,,102.928726,,116.680344,,,100.338444,,
2007-09-26,119.8446,,103.131015,,117.002756,,,100.685496,,
2007-09-27,120.7411,,103.720411,,117.502447,,,100.938306,,
2007-09-28,120.9022,,103.079447,,117.328546,,,100.032601,,
2007-10-01,121.8698,,104.108842,,117.965354,,,100.773419,,
2007-10-02,121.3477,,104.22677,,118.052427,,,101.396426,,
2007-10-03,120.923,,104.333012,,117.926378,,,101.747511,,
2007-10-04,121.5182,,104.491333,,118.020114,,,101.483391,,
2007-10-05,121.5811,,104.567608,,118.488271,,,101.907575,,
2007-10-08,120.9836,,104.698125,,118.488378,,,102.538782,,
2007-10-09,121.615,,104.811799,,119.06105,,,102.610721,,
2007-10-10,121.7995,,104.681388,,118.997674,,,102.27334,,
2007-10-11,121.7081,,104.227044,,118.689456,,,101.641971,,
2007-10-12,121.9588,,104.579495,,118.991514,,,102.035051,,
2007-10-15,121.9241,,104.353213,,118.408905,,,101.344604,,
2007-10-16,121.6784,,104.377336,,117.915135,,,101.149158,,
2007-10-17,122.1264,,104.504287,,118.294337,,,101.225168,,
2007-10-18,122.8443,,104.486111,,118.176283,,,100.515696,,
2007-10-19,122.1971,,103.921089,,116.536337,,,99.10696,,
2007-10-22,121.9487,,104.52586,,116.928858,,,100.223204,,
2007-10-23,122.4784,,104.397666,,117.478175,,,100.135593,,
2007-10-24,122.987,,104.805466,,117.559177,,,100.180054,,
2007-10-25,123.1166,,104.498385,,117.608781,,,99.823482,,
2007-10-26,124.0571,,104.8064,,118.394178,,,100.022228,,
2007-10-29,124.5695,,104.983942,,118.629139,,,99.97756,,
2007-10-30,123.7201,,104.217517,,118.191824,,,99.56069,,
2007-10-31,124.2338,,104.252937,,118.798738,,,99.692011,,
2007-11-01,123.6418,,104.209325,,117.258154,,,98.828981,,
2007-11-02,124.6251,,104.379564,,117.386189,,,98.316624,,
2007-11-05,124.2467,,104.39347,,116.806135,,,98.141824,,
2007-11-06,125.2721,,104.630239,,117.683592,,,98.292137,,
2007-11-07,124.2907,,103.235346,,115.765018,,,96.15395,,
2007-11-08,124.181,,102.873632,,115.455683,,,95.645432,,
2007-11-09,124.0141,,102.77739,,114.666828,,,95.030785,,
2007-11-12,122.3263,,102.334354,,113.920532,,,95.302351,,
2007-11-13,123.663,,102.956661,,116.016437,,,96.590451,,
2007-11-14,123.9458,,102.854007,,115.79978,,,96.094191,,
2007-11-15,123.1096,,102.432789,,114.998908,,,95.684323,,
2007-11-16,123.4069,,102.420793,,115.080724,,,95.510535,,
2007-11-19,123.0085,,101.978753,,114.220716,,,94.693344,,
2007-11-20,123.945,,101.536496,,114.550758,,,93.840676,,
2007-11-21,123.38,,100.951198,,113.484467,,,92.854539,,
2007-11-23,124.6598,,102.146156,,114.437869,,,93.770313,,
2007-11-26,124.5116,,101.78803,,113.330624,,,92.6476,,
2007-11-27,124.084,,101.732629,,113.926925,,,93.405158,,
2007-11-28,124.8197,,102.248233,,116.002772,,,95.025693,,
2007-11-29,124.9527,,103.030594,,116.165789,,,95.785287,,
2007-11-30,124.8716,,103.76392,,116.955662,,,97.186053,,
2007-12-03,125.2395,,103.807101,,116.746748,,,96.767724,,
2007-12-04,125.1391,,103.081516,,115.940432,,,95.504247,,
2007-12-05,125.1537,,104.133573,,117.013362,,,97.360442,,
2007-12-06,125.643,,104.354996,,117.970592,,,97.982543,,
2007-12-07,124.9359,,103.647323,,117.689193,,,97.635425,,
2007-12-10,125.3086,,103.553723,,118.139516,,,97.629267,,
2007-12-11,124.8662,,103.589499,,116.436685,,,96.59634,,
2007-12-12,125.3553,,103.63106,,117.075051,,,96.785789,,
2007-12-13,124.3949,,103.347314,,116.742838,,,96.989979,,
2007-12-14,123.6518,,104.224979,,115.724415,,,97.543059,,
2007-12-17,123.3593,,104.144509,,114.80471,,,96.922407,,
2007-12-18,124.3021,,104.837803,,115.432809,,,97.357342,,
2007-12-19,125.2207,,105.847546,,115.528587,,,97.65492,,
2007-12-20,125.2898,,106.301383,,115.924644,,,98.355572,,
2007-12-21,125.4919,,106.256317,,116.727595,,,98.835418,,
2007-12-24,125.5264,,105.915949,,117.261545,,,98.942277,,
2007-12-26,125.5205,,105.991892,,117.267441,,,99.022853,,
2007-12-27,125.6296,,104.428053,,116.643323,,,96.958322,,
2007-12-28,126.9604,,104.885244,,116.713775,,,96.420245,,
2007-12-31,126.8332,,105.66261,,116.207824,,,96.810787,,
2008-01-02,128.0498,,105.791696,,115.822376,,,95.689689,,
2008-01-03,128.2372,,105.693688,,115.915579,,,95.538152,,
2008-01-04,126.8935,,104.566354,,114.305176,,,94.192969,,
2008-01-07,127.0406,,105.10506,,114.189335,,,94.472766,,
2008-01-08,126.6621,,104.702846,,113.311482,,,93.666808,,
2008-01-09,127.1418,,105.437773,,113.918443,,,94.471739,,
2008-01-10,126.9256,,104.238817,,114.269803,,,93.845128,,
2008-01-11,127.05,,104.522447,,113.912696,,,93.714551,,
2008-01-14,127.8892,,104.561165,,114.505977,,,93.619152,,
2008-01-15,127.1299,,104.401664,,113.153414,,,92.923889,,
2008-01-16,125.9048,,104.466096,,112.436991,,,93.291546,,
2008-01-17,125.4803,,104.182139,,110.961179,,,92.127394,,
2008-01-18,125.0168,,103.981236,,110.2672,,,91.713432,,
2008-01-22,125.2387,,104.076793,,109.66587,,,91.135344,,
2008-01-23,125.8102,,104.544578,,111.10894,,,92.328264,,
2008-01-24,125.6694,,103.542196,,111.562827,,,91.919434,,
2008-01-25,126.0181,,104.422556,,110.678181,,,91.711417,,
2008-01-28,126.7959,,104.281646,,111.853648,,,91.992584,,
2008-01-29,126.5468,,104.114107,,112.052354,,,92.189061,,
2008-01-30,126.012,,103.072132,,111.627428,,,91.306201,,
2008-01-31,126.7907,,103.725823,,113.043179,,,92.479155,,
2008-02-01,127.4626,,104.711665,,114.085291,,,93.722086,,
2008-02-04,126.3747,,103.599524,,113.194738,,,92.794848,,
2008-02-05,125.3166,,104.016389,,111.512249,,,92.558379,,
2008-02-06,125.0108,,103.87391,,110.943009,,,92.184709,,
2008-02-07,124.2688,,104.301027,,110.990537,,,93.156343,,
2008-02-08,125.0986,,104.799247,,110.782861,,,92.806477,,
2008-02-11,125.7972,,105.327149,,111.20916,,,93.112913,,
2008-02-12,125.3317,,104.480468,,111.817594,,,93.214682,,
2008-02-13,125.3026,,104.527169,,112.237865,,,93.628594,,
2008-02-14,124.199,,103.126066,,111.49715,,,92.579347,,
2008-02-15,124.5104,,103.128944,,111.46052,,,92.320045,,
2008-02-19,124.8262,,103.056998,,111.435924,,,92.001933,,
2008-02-20,125.7369,,103.886481,,111.568296,,,92.180081,,
2008-02-21,125.7983,,103.24257,,111.374631,,,91.405075,,
2008-02-22,125.815,,103.134434,,111.557972,,,91.447508,,
2008-02-25,125.7926,,103.126502,,112.236558,,,92.013073,,
2008-02-26,126.4083,,102.631187,,112.961221,,,91.713473,,
2008-02-27,126.515,,101.724593,,112.984817,,,90.845628,,
2008-02-28,127.5724,,102.083279,,112.592699,,,90.09654,,
2008-02-29,127.4099,,102.0372,,111.257133,,,89.101132,,
2008-03-03,127.5188,,101.967902,,111.095555,,,88.835377,,
2008-03-04,126.3366,,100.938261,,110.649127,,,88.404552,,
2008-03-05,126.5604,,100.799093,,110.785281,,,88.234992,,
2008-03-06,125.8014,,99.440191,,109.351174,,,86.437048,,
2008-03-07,125.2228,,99.197614,,108.803161,,,86.190485,,
2008-03-10,125.4506,,99.40074,,108.177769,,,85.714618,,
2008-03-11,126.4386,,100.222774,,110.242512,,,87.384789,,
2008-03-12,127.2983,,99.522071,,110.076056,,,86.057685,,
2008-03-13,127.2855,,98.966638,,110.039016,,,85.557204,,
2008-03-14,127.4641,,98.888572,,109.197033,,,84.716706,,
2008-03-17,127.3826,,98.825343,,108.720756,,,,,
2008-03-18,128.3773,,99.888359,,111.33137,,,87.004671,,
2008-03-19,127.4199,,99.138979,,109.80976,,,85.811699,,
2008-03-20,127.5999,,100.553231,,111.178065,,,87.996051,,
2008-03-24,127.2313,,100.293316,,112.185166,,,88.820219,,
2008-03-25,128.1631,,99.559206,,112.337979,,,87.648281,,
2008-03-26,127.8824,,98.116105,,111.385736,,,85.833629,,
2008-03-27,127.1633,,97.979919,,111.190441,,,86.048066,,
