Date,NAV,BENCH
2020-03-05,1487.583551596275,3023.94
2020-03-06,1452.1422804393078,2972.37
2020-03-09,1335.909377929348,2746.56
2020-03-10,1408.9003143590842,2882.23
2020-03-11,1351.833824580806,2741.38
2020-03-12,1208.044006175308,2480.64
2020-03-13,1344.045566432069,2711.02
2020-03-16,1194.6562622121376,2386.13
2020-03-17,1272.7341777497809,2529.19
2020-03-18,1216.1457145433792,2398.1
2020-03-19,1243.041300517479,2409.39
2020-03-20,1197.1437764889536,2304.92
2020-03-23,1197.0777020455926,2237.4
2020-03-24,1296.8954045452356,2447.33
2020-03-25,1290.2995438634553,2475.56
2020-03-26,1362.4765850419733,2630.07
2020-03-27,1305.9401822590828,2541.47
2020-03-30,1351.7863320711158,2626.65
2020-03-31,1328.8248205783632,2584.59
2020-04-01,1270.5890223133406,2470.5
2020-04-02,1277.7637551433766,2526.9
2020-04-03,1245.6655839684738,2488.65
2020-04-06,1349.6955838146926,2663.68
2020-04-07,1329.572325284774,2659.41
2020-04-08,1366.828060850571,2749.98
2020-04-09,1368.805333390674,2789.82
2020-04-10,1368.8145938207963,2789.82
2020-04-13,1388.4223734908446,2761.63
2020-04-14,1456.4752647630562,2846.06
2020-04-15,1444.3968382446124,2783.36
2020-04-16,1451.734920970901,2799.55
2020-04-17,1466.7818008819922,2874.56
2020-04-20,1463.5778337206364,2823.16
2020-04-21,1402.1056679060034,2736.56
2020-04-22,1456.270126989337,2799.31
2020-04-23,1447.584889651995,2797.8
2020-04-24,1465.2494574543025,2836.74
2020-04-27,1479.21296834564,2878.48
2020-04-28,1454.4899009567262,2863.39
2020-04-29,1507.8361548006235,2939.51
2020-04-30,1506.7424571884667,2912.43
2020-05-01,1455.660737008188,2830.71
2020-05-04,1479.0880294167937,2842.74
2020-05-05,1505.4979051162536,2868.44
2020-05-06,1509.0588371971137,2848.42
2020-05-07,1547.615886956693,2881.19
2020-05-08,1570.2578350667195,2929.8
2020-05-11,1579.2867727571672,2930.19
2020-05-12,1547.7583267784585,2870.12
2020-05-13,1519.2400545767714,2820.0
2020-05-14,1554.362816674487,2852.5
2020-05-15,1550.7988337971967,2863.7
2020-05-18,1591.7206171945895,2953.91
2020-05-19,1588.6956582754317,2922.94
2020-05-20,1613.536587135794,2971.61
2020-05-21,1593.1567787704564,2948.51
2020-05-22,1602.0533811480848,2955.45
2020-05-25,1602.0655576909903,2955.45
2020-05-26,1586.8666921677057,2991.77
2020-05-27,1574.777514172864,3036.13
2020-05-28,1588.983517749543,3029.73
2020-05-29,1622.4739388191265,3044.31
2020-06-01,1633.0649138299036,3055.73
2020-06-02,1633.6717056862688,3080.82
2020-06-03,1642.363250175987,3122.87
2020-06-04,1616.338010479794,3112.35
2020-06-05,1665.5509325620983,3193.93
2020-06-08,1668.426636463766,3232.39
2020-06-09,1667.3114003818514,3207.18
2020-06-10,1685.647570925728,3190.14
2020-06-11,1578.0970147615008,3002.1
2020-06-12,1619.7043680166464,3041.31
2020-06-15,1630.8232414865531,3066.59
2020-06-16,1654.7368253485092,3124.74
2020-06-17,1652.5083922122503,3113.49
2020-06-18,1662.6222766212245,3115.34
2020-06-19,1657.2810077502966,3097.74
2020-06-22,1674.755428766009,3117.86
2020-06-23,1679.619343642078,3131.29
2020-06-24,1627.9293654536357,3050.33
2020-06-25,1653.8049679617377,3083.76
2020-06-26,1619.1594341838056,3009.05
2020-06-29,1618.3389166442428,3053.24
2020-06-30,1655.993578265232,3100.29
2020-07-01,1670.0771139125495,3115.86
2020-07-02,1674.8474017856624,3130.01
2020-07-03,1674.860204534649,3130.01
2020-07-06,1699.2576106422653,3179.72
2020-07-07,1685.0865549266714,3145.32
2020-07-08,1714.461529515042,3169.94
2020-07-09,1732.16723503586,3152.05
2020-07-10,1712.4198304364,3185.04
2020-07-13,1663.1457183060054,3155.22
2020-07-14,1686.5156124537232,3197.52
2020-07-15,1697.6236778588466,3226.56
2020-07-16,1680.3803064445804,3215.57
2020-07-17,1701.165994798928,3224.73
2020-07-20,1740.3487146927614,3251.84
2020-07-21,1724.7649956286025,3257.3
2020-07-22,1757.2289358791518,3276.02
2020-07-23,1726.8099874829427,3235.66
2020-07-24,1736.9055900344815,3215.63
2020-07-27,1766.757163908082,3239.41
2020-07-28,1733.591316603311,3218.44
2020-07-29,1798.8484169323472,3258.44
2020-07-30,1814.323631165188,3246.22
2020-07-31,1818.564001935952,3271.12
2020-08-03,1830.95910731077,3294.61
2020-08-04,1853.5590567518504,3306.51
2020-08-05,1872.9936782093928,3327.77
2020-08-06,1878.4369499348888,3349.16
2020-08-07,1847.150511752558,3351.28
2020-08-10,1819.100666919608,3360.47
2020-08-11,1785.391491325367,3333.69
2020-08-12,1831.013778876746,3380.35
2020-08-13,1845.94615308352,3373.43
2020-08-14,1838.6670563155988,3372.85
2020-08-17,1861.1451226207869,3381.99
2020-08-18,1842.581833131324,3389.78
2020-08-19,1836.8792330640936,3374.85
2020-08-20,1826.457300212076,3385.51
2020-08-21,1830.4982341395407,3397.16
2020-08-24,1836.5100747666893,3431.28
2020-08-25,1853.8704740927355,3443.62
2020-08-26,1858.508131240916,3478.73
2020-08-27,1824.9695506509847,3484.55
2020-08-28,1860.7613745700528,3508.01
2020-08-31,1871.978488659098,3500.31
2020-09-01,1901.4235960358133,3526.65
2020-09-02,1930.990269371693,3580.84
2020-09-03,1819.443405146842,3455.06
2020-09-04,1777.9061698214036,3426.96
2020-09-07,1777.920108519083,3426.96
2020-09-08,1708.395548571861,3331.84
2020-09-09,1756.4326509824946,3398.96
2020-09-10,1723.922914335754,3339.19
2020-09-11,1700.157719057293,3340.97
2020-09-14,1737.3197694577334,3383.54
2020-09-15,1752.312143687968,3401.2
2020-09-16,1730.0660992424073,3385.49
2020-09-17,1717.9546288068998,3357.01
2020-09-18,1703.773608883725,3319.47
2020-09-21,1728.5224256410463,3281.06
2020-09-22,1744.2011324385085,3315.57
2020-09-23,1702.0849575542547,3236.92
2020-09-24,1721.3178670607329,3246.59
2020-09-25,1755.6480144675988,3298.46
2020-09-28,1786.4651448334662,3351.6
2020-09-29,1799.7740322319596,3335.47
2020-09-30,1808.250795895568,3363.0
2020-10-01,1835.8118437593512,3380.8
2020-10-02,1784.3871383182675,3348.42
2020-10-05,1837.678081957168,3408.6
2020-10-06,1815.7510539522248,3360.97
2020-10-07,1848.0079878978147,3419.44
2020-10-08,1858.190858350397,3446.83
2020-10-09,1880.391014470872,3477.14
2020-10-12,1896.71150669504,3534.22
2020-10-13,1928.6392456119045,3511.93
2020-10-14,1909.476980722428,3488.67
2020-10-15,1907.753549798607,3483.34
2020-10-16,1891.628243922487,3483.81
2020-10-19,1874.4928224587773,3426.92
2020-10-20,1878.897136348652,3443.12
2020-10-21,1860.4062110842767,3435.56
2020-10-22,1848.355151464196,3453.49
2020-10-23,1866.814124667713,3465.39
2020-10-26,1838.517288931917,3400.97
2020-10-27,1822.484183956183,3390.68
2020-10-28,1764.035453830078,3271.03
2020-10-29,1808.870817854023,3310.11
2020-10-30,1769.3909162641296,3269.96
2020-11-02,1785.9910914712964,3310.24
2020-11-03,1824.8890507691613,3369.16
2020-11-04,1892.4110625739013,3443.44
2020-11-05,1952.4463089398764,3510.45
2020-11-06,1985.394866979689,3509.44
2020-11-09,1960.0819076014168,3550.5
2020-11-10,1882.6019855196607,3545.53
2020-11-11,1944.6822746764285,3572.66
2020-11-12,1934.0081295327905,3537.01
2020-11-13,1952.162704588636,3585.15
2020-11-16,1983.4656935090416,3626.91
2020-11-17,1968.505179024853,3609.53
2020-11-18,1966.2728755577964,3567.79
2020-11-19,1990.133001725378,3581.87
2020-11-20,1990.308792050512,3557.54
2020-11-23,2044.016492859876,3577.59
2020-11-24,2065.49689238614,3635.41
2020-11-25,2051.9525485309923,3629.65
2020-11-26,2051.9679246283545,3629.65
2020-11-27,2074.247207613604,3638.35
2020-11-30,2066.9732182384823,3621.63
2020-12-01,2103.17047894683,3662.45
2020-12-02,2115.809207089266,3669.01
2020-12-03,2132.5037999441165,3666.72
2020-12-04,2186.200728755688,3699.12
2020-12-07,2191.395208289078,3691.96
2020-12-08,2191.1212576378352,3702.25
2020-12-09,2148.339820262237,3672.82
2020-12-10,2143.5403138195315,3668.1
2020-12-11,2145.419151373555,3663.46
2020-12-14,2147.871625305638,3647.49
2020-12-15,2159.6270409633207,3694.62
2020-12-16,2144.229410972079,3701.17
2020-12-17,2150.784745285548,3722.48
2020-12-18,2141.0143872213816,3709.41
2020-12-21,2148.1905107381976,3694.92
2020-12-22,2144.316065441614,3687.26
2020-12-23,2127.2200781390725,3690.01
2020-12-24,2143.5793140869814,3703.06
2020-12-25,2143.5947155792187,3703.06
2020-12-28,2127.9019944911893,3735.36
2020-12-29,2111.240840255577,3727.04
2020-12-30,2142.5390168638296,3732.04
2020-12-31,2144.633879073476,3756.07
2021-01-01,2144.6492866182903,3756.07
2021-01-04,2126.954811702777,3700.65
2021-01-05,2172.6705041961754,3726.86
2021-01-06,2188.9504700922425,3748.14
2021-01-07,2262.0608763043488,3803.79
2021-01-08,2265.3515006674284,3824.68
2021-01-11,2276.3283201076706,3799.61
2021-01-12,2296.107563123496,3801.19
2021-01-13,2276.137752825304,3809.84
2021-01-14,2333.8256250506656,3795.54
2021-01-15,2299.3349401449377,3768.25
2021-01-18,2297.6678979627363,3768.25
2021-01-19,2357.394669581209,3798.91
2021-01-20,2343.1593801219947,3851.85
2021-01-21,2332.7890941760243,3853.07
2021-01-22,2323.2232856463943,3841.47
2021-01-25,2318.9925713446864,3855.36
2021-01-26,2261.50720525579,3849.62
2021-01-27,2144.269443424305,3750.77
2021-01-28,2210.487882245351,3787.38
2021-01-29,2148.4819016175,3714.24
2021-02-01,2227.4517481085427,3773.86
2021-02-02,2262.4330482397104,3826.31
2021-02-03,2241.306276750548,3830.17
2021-02-04,2323.4117331366906,3871.74
2021-02-05,2329.886288365112,3886.83
2021-02-08,2383.567062098181,3915.59
2021-02-09,2385.074222388325,3911.23
2021-02-10,2379.0611291722644,3909.88
2021-02-11,2435.8740621174247,3916.38
2021-02-12,2473.201426616151,3934.83
2021-02-15,2473.21822956042,3934.83
2021-02-16,2502.0091019523707,3932.59
2021-02-17,2476.3602921086103,3931.33
2021-02-18,2457.892722936309,3913.97
2021-02-19,2536.70496039538,3906.71
2021-02-22,2482.5782863657582,3876.5
2021-02-23,2474.594681170144,3881.37
2021-02-24,2544.057532421854,3925.43
2021-02-25,2404.7476911687822,3829.34
2021-02-26,2426.4705456571164,3811.15
2021-03-01,2495.8715835814323,3901.82
2021-03-02,2433.9561840541046,3870.29
2021-03-03,2383.62204224391,3819.72
2021-03-04,2282.799171190344,3768.47
2021-03-05,2360.587530930807,3841.94
2021-03-08,2262.8592806876736,3821.35
2021-03-09,2343.2377013552223,3875.44
2021-03-10,2337.160311643324,3898.81
2021-03-11,2428.006645120639,3939.34
2021-03-12,2409.4380304161705,3943.34
2021-03-15,2439.690942550525,3968.94
2021-03-16,2425.033517112608,3962.71
2021-03-17,2459.588156499504,3974.12
2021-03-18,2390.056822117652,3915.46
2021-03-19,2396.6260857063503,3913.1
2021-03-22,2421.244712944353,3940.59
2021-03-23,2348.1751834767724,3910.52
2021-03-24,2348.871430362225,3889.14
2021-03-25,2352.987221780277,3909.52
2021-03-26,2465.599838829928,3974.54
2021-03-29,2416.3553323539727,3971.09
2021-03-30,2444.223497930047,3958.55
2021-03-31,2503.4370050853568,3972.89
2021-04-01,2583.866288370263,4019.87
2021-04-02,2582.139397120464,4019.87
2021-04-05,2634.1699026058727,4077.91
2021-04-06,2596.4014145711453,4073.94
2021-04-07,2589.431327295517,4079.95
2021-04-08,2606.714220979673,4097.17
2021-04-09,2601.646525826729,4128.8
2021-04-12,2585.305869822608,4127.99
2021-04-13,2583.227994808312,4141.59
2021-04-14,2576.3485832708066,4124.66
2021-04-15,2617.129875022385,4170.42
2021-04-16,2602.467986290669,4185.47
2021-04-19,2547.90727898298,4163.26
2021-04-20,2495.0892699232686,4134.94
2021-04-21,2562.2957550684823,4173.42
2021-04-22,2509.216283588704,4134.98
2021-04-23,2574.09315724968,4180.17
2021-04-26,2629.4456502443977,4187.62
2021-04-27,2618.575513357035,4186.72
2021-04-28,2604.3533067604417,4183.18
2021-04-29,2598.0161829190056,4211.47
2021-04-30,2528.251671070784,4181.17
2021-05-03,2522.57281206424,4192.66
2021-05-04,2489.1708234100543,4164.66
2021-05-05,2521.078888033961,4167.59
2021-05-06,2545.4839501743363,4201.62
2021-05-07,2588.534714146876,4232.6
2021-05-10,2493.917554021646,4188.43
2021-05-11,2497.5821788686435,4152.1
2021-05-12,2390.4613801420405,4063.04
2021-05-13,2426.9199776555847,4112.5
2021-05-14,2496.447395528112,4173.85
2021-05-17,2492.2673881033584,4163.29
2021-05-18,2452.759160863564,4127.83
2021-05-19,2480.47779871958,4115.68
2021-05-20,2528.8809461585274,4159.12
2021-05-21,2515.757405086253,4155.86
2021-05-24,2565.0559842641173,4197.05
2021-05-25,2569.014854808413,4188.13
2021-05-26,2580.9958353385937,4195.99
2021-05-27,2604.734288982437,4200.88
2021-05-28,2608.270784055948,4204.11
2021-05-31,2608.287558720361,4204.11
2021-06-01,2620.036213166685,4202.04
2021-06-02,2621.078071543489,4208.12
2021-06-03,2590.629874683199,4192.85
2021-06-04,2625.958258700409,4229.89
2021-06-07,2597.272783395194,4226.52
2021-06-08,2578.9011652383733,4227.26
2021-06-09,2556.856130128994,4219.55
2021-06-10,2555.937635541121,4239.18
2021-06-11,2566.066609766993,4247.44
2021-06-14,2572.400349918683,4255.15
2021-06-15,2571.9984264122622,4246.59
2021-06-16,2549.4713081457603,4223.7
2021-06-17,2541.6433123605966,4221.86
2021-06-18,2481.238169517247,4166.45
2021-06-21,2517.5736561872664,4224.79
2021-06-22,2535.233862269216,4246.44
2021-06-23,2555.368722630803,4241.84
2021-06-24,2596.314660966819,4266.49
2021-06-25,2587.966579797738,4280.7
2021-06-28,2635.4754876939505,4290.61
2021-06-29,2656.484643616904,4291.8
2021-06-30,2657.3096772965937,4297.5
2021-07-01,2628.1272195113893,4319.94
2021-07-02,2636.82353110315,4352.34
2021-07-05,2636.840459707837,4352.34
2021-07-06,2613.770223157825,4343.54
2021-07-07,2593.2143339324,4358.13
2021-07-08,2551.401151537386,4320.82
2021-07-09,2610.838028060953,4369.55
2021-07-12,2648.287770240845,4384.63
2021-07-13,2622.468018674615,4369.21
2021-07-14,2601.951627275735,4374.3
2021-07-15,2574.188705468223,4360.03
2021-07-16,2505.1776162218894,4327.16
2021-07-19,2494.230190774158,4258.49
2021-07-20,2551.8051521874163,4323.06
2021-07-21,2643.3867452877635,4358.69
2021-07-22,2633.90019289304,4367.48
2021-07-23,2659.208778743622,4411.79
2021-07-26,2663.475688150888,4422.3
2021-07-27,2619.262914170179,4401.46
2021-07-28,2664.7269896661387,4400.64
2021-07-29,2684.3646511884285,4419.15
2021-07-30,2710.564063610515,4395.26
2021-08-02,2712.4891772797537,4387.16
2021-08-03,2729.6180474748103,4423.15
2021-08-04,2733.809157559347,4402.66
2021-08-05,2741.146888761316,4429.1
2021-08-06,2756.284506502828,4436.52
2021-08-09,2742.7648140413257,4432.35
2021-08-10,2722.4564684720385,4436.75
2021-08-11,2731.7141556728257,4442.41
2021-08-12,2701.903158255983,4460.83
2021-08-13,2690.5174205792755,4468.0
2021-08-16,2684.4499867295044,4479.71
2021-08-17,2618.0473512557883,4448.08
2021-08-18,2590.7413801932503,4400.27
2021-08-19,2591.4148824356016,4405.8
2021-08-20,2592.6924703005543,4441.67
2021-08-23,2643.373675734448,4479.53
2021-08-24,2654.616865312601,4486.23
2021-08-25,2688.476401257896,4496.19
2021-08-26,2683.191044291093,4470.0
2021-08-27,2748.577947544853,4509.37
2021-08-30,2714.691726045795,4528.79
2021-08-31,2705.993772211494,4522.68
2021-09-01,2679.529639013868,4524.09
2021-09-02,2685.3016425903297,4536.95
2021-09-03,2689.901206758507,4535.43
2021-09-06,2689.9191408396628,4535.43
2021-09-07,2676.569766720773,4520.03
2021-09-08,2634.877725724836,4514.07
2021-09-09,2660.88573862329,4493.28
2021-09-10,2676.2719266811155,4458.58
2021-09-13,2704.921931641446,4468.73
2021-09-14,2696.542029092788,4443.05
2021-09-15,2744.161755204452,4480.7
2021-09-16,2733.884979579949,4473.75
2021-09-17,2706.335349521141,4432.99
2021-09-20,2626.187963909187,4357.73
2021-09-21,2624.082317313923,4354.19
2021-09-22,2684.5968231100464,4395.64
2021-09-23,2739.662547026007,4448.98
2021-09-24,2742.3609229086487,4455.48
2021-09-27,2760.485385025044,4443.11
2021-09-28,2660.251103552584,4352.63
2021-09-29,2616.514973552989,4359.46
2021-09-30,2587.3817961305544,4307.54
2021-10-01,2603.505557329609,4357.04
2021-10-04,2538.244932369505,4300.46
2021-10-05,2566.3445401156764,4345.72
2021-10-06,2550.7398082093123,4363.55
2021-10-07,2583.051861963855,4399.76
2021-10-08,2568.0681650275137,4391.34
2021-10-11,2562.900050364682,4361.19
2021-10-12,2548.217299064014,4350.65
2021-10-13,2549.726642664328,4363.8
2021-10-14,2619.940017870816,4438.26
2021-10-15,2635.390652403245,4471.37
2021-10-18,2649.3639411649947,4486.46
2021-10-19,2670.6045909233294,4519.63
2021-10-20,2689.308292001217,4536.19
2021-10-21,2676.1705882724527,4549.78
2021-10-22,2689.6868613096376,4544.9
2021-10-25,2703.294568159471,4566.48
2021-10-26,2684.989990295063,4574.79
2021-10-27,2643.892008570496,4551.68
2021-10-28,2711.0641844592783,4596.42
2021-10-29,2702.890789201746,4605.38
2021-11-01,2749.093734436567,4613.67
2021-11-02,2763.1471151347746,4630.65
2021-11-03,2785.152922531602,4660.57
2021-11-04,2804.754551854732,4680.06
2021-11-05,2835.8611045857065,4697.53
2021-11-08,2853.1466136134427,4701.7
2021-11-09,2869.275149204244,4685.25
2021-11-10,2811.181849850852,4646.71
2021-11-11,2870.332680957125,4649.27
2021-11-12,2896.9391762569244,4682.85
2021-11-15,2896.68292090879,4682.8
2021-11-16,2902.809577591272,4700.9
2021-11-17,2862.451238786427,4688.67
2021-11-18,2883.048380711364,4704.54
2021-11-19,2843.2238817441093,4697.96
2021-11-22,2820.508565110831,4682.94
2021-11-23,2854.0435730389872,4690.7
2021-11-24,2868.5036988046813,4701.46
2021-11-25,2868.521892864668,4701.46
2021-11-26,2769.038337872894,4594.62
2021-11-29,2863.08376536801,4655.27
2021-11-30,2808.784589496472,4567.0
2021-12-01,2816.4896357431085,4513.04
2021-12-02,2795.6782078877686,4577.1
2021-12-03,2759.524732058959,4538.43
2021-12-06,2774.3171102012984,4591.67
2021-12-07,2894.290257562183,4686.75
2021-12-08,2903.3765908249816,4701.21
2021-12-09,2850.4497569911928,4667.45
2021-12-10,2842.625096115918,4712.02
2021-12-13,2747.2828774193003,4668.97
2021-12-14,2740.6015748863106,4634.09
2021-12-15,2785.055856695873,4709.85
2021-12-16,2718.3087662008684,4668.67
2021-12-17,2707.363170239491,4620.64
2021-12-20,2664.5014474940435,4568.02
2021-12-21,2757.3713161401643,4649.23
2021-12-22,2784.8787523583387,4696.56
2021-12-23,2822.4479288096213,4725.79
2021-12-24,2822.4655931707625,4725.79
2021-12-27,2895.9537144836445,4791.19
2021-12-28,2860.8784026266603,4786.35
2021-12-29,2874.894463175451,4793.06
2021-12-30,2849.193707805444,4778.73
2021-12-31,2852.024668512037,4766.18
2022-01-03,2864.1823523596827,4796.56
2022-01-04,2860.5178450750072,4793.54
2022-01-05,2757.55716758496,4700.58
2022-01-06,2779.382816435786,4696.05
2022-01-07,2708.057331350404,4677.03
2022-01-10,2695.3758957387618,4670.29
2022-01-11,2739.8767092104013,4713.07
2022-01-12,2779.6379548940563,4726.35
2022-01-13,2719.8867095828105,4659.03
2022-01-14,2785.559147342323,4662.85
2022-01-17,2785.57705548598,4662.85
2022-01-18,2645.12098384968,4577.11
2022-01-19,2566.5566910476173,4532.76
2022-01-20,2506.954379991726,4482.73
2022-01-21,2427.9273766193023,4397.94
2022-01-24,2475.024015780554,4410.13
2022-01-25,2384.1912466826484,4356.45
2022-01-26,2398.3209159217176,4349.93
2022-01-27,2323.198691229937,4326.51
2022-01-28,2352.1326780286336,4431.85
2022-01-31,2456.0772465983778,4515.55
2022-02-01,2484.8517786088087,4546.54
2022-02-02,2523.757506778374,4589.38
2022-02-03,2448.200766576255,4477.44
2022-02-04,2454.3427223808244,4500.53
2022-02-07,2460.640950092362,4483.87
2022-02-08,2506.8835327185416,4521.54
2022-02-09,2597.622310738862,4587.18
2022-02-10,2557.0493159023536,4504.08
2022-02-11,2494.017025159268,4418.64
2022-02-14,2477.351787735146,4401.67
2022-02-15,2583.955443377044,4471.07
2022-02-16,2610.362618330915,4475.01
2022-02-17,2521.7408567927696,4380.26
2022-02-18,2489.711293158662,4348.87
2022-02-21,2489.73076863377,4348.87
2022-02-22,2455.0996266175057,4304.76
2022-02-23,2404.0107135251533,4225.5
2022-02-24,2475.8418685008646,4288.7
2022-02-25,2538.9588070481964,4384.65
2022-02-28,2545.639857032721,4373.94
2022-03-01,2477.9613334231326,4306.26
2022-03-02,2532.123880997807,4386.54
2022-03-03,2504.318696422672,4363.49
2022-03-04,2434.859477417551,4328.87
2022-03-07,2291.1006211580943,4201.09
2022-03-08,2325.254545826674,4170.7
2022-03-09,2417.392012581435,4277.88
2022-03-10,2382.1831536085106,4259.52
2022-03-11,2348.824088390756,4204.31
2022-03-14,2320.655787213738,4173.11
2022-03-15,2384.060355092578,4262.45
2022-03-16,2479.944634995464,4357.86
2022-03-17,2503.412612753734,4411.67
2022-03-18,2542.878708547581,4463.12
2022-03-21,2513.6780459734714,4461.18
2022-03-22,2527.087447658454,4511.61
2022-03-23,2466.5532532266834,4456.24
2022-03-24,2544.275340758671,4520.16
2022-03-25,2551.238791388919,4543.06
2022-03-28,2550.401058567796,4575.52
2022-03-29,2605.6525355074527,4631.6
2022-03-30,2536.9891526949727,4602.45
2022-03-31,2485.908082032636,4530.41
2022-04-01,2451.032376683185,4545.86
2022-04-04,2468.076318921735,4582.64
2022-04-05,2373.2530377190747,4525.12
2022-04-06,2335.7952323857858,4481.15
2022-04-07,2343.3341280938585,4500.21
2022-04-08,2300.0070465984986,4488.28
2022-04-11,2266.8959363167205,4412.53
2022-04-12,2258.082515642181,4397.45
2022-04-13,2297.14640845757,4446.59
2022-04-14,2256.319968887205,4392.59
2022-04-15,2256.337063392008,4392.59
2022-04-18,2289.187564442039,4391.69
2022-04-19,2351.766943399045,4462.21
2022-04-20,2353.833611136375,4459.45
2022-04-21,2295.137560144788,4393.66
2022-04-22,2251.127905232297,4271.78
2022-04-25,2280.9245920089024,4296.12
2022-04-26,2189.6902610288125,4175.2
2022-04-27,2185.6142856566184,4183.96
2022-04-28,2282.693085518804,4287.5
2022-04-29,2207.110653607993,4131.93
2022-05-02,2252.2028297037823,4155.38
2022-05-03,2295.946166332856,4175.48
2022-05-04,2384.93025189878,4300.17
2022-05-05,2282.909800794393,4146.87
2022-05-06,2257.1625831139204,4123.34
2022-05-09,2156.1487313800544,3991.24
2022-05-10,2189.2404473442625,4001.05
2022-05-11,2110.5869729650008,3935.18
2022-05-12,2134.128569829237,3930.08
2022-05-13,2232.774361659406,4023.89
2022-05-16,2192.869809840362,4008.01
2022-05-17,2300.0253043315693,4088.85
2022-05-18,2189.9838076584183,3923.68
2022-05-19,2195.920924433761,3900.79
2022-05-20,2197.3300418368726,3901.36
2022-05-23,2225.781299534495,3973.75
2022-05-24,2169.5476431598595,3941.48
2022-05-25,2221.9495584835063,3978.73
2022-05-26,2308.9671134363293,4057.84
2022-05-27,2393.1427249120325,4158.24
2022-05-30,2393.15868841689,4158.24
2022-05-31,2367.330901709506,4132.15
2022-06-01,2322.064932944199,4101.23
2022-06-02,2385.575454322181,4176.82
2022-06-03,2334.020712801464,4108.54
2022-06-06,2349.045095616037,4121.43
2022-06-07,2370.604647765602,4160.68
2022-06-08,2321.858313285729,4115.77
2022-06-09,2263.499613775989,4017.82
2022-06-10,2187.6160057756897,3900.86
2022-06-13,2066.0275139868227,3749.63
2022-06-14,2083.388516014612,3735.48
2022-06-15,2100.680041331584,3789.99
2022-06-16,1976.5070529132809,3666.77
2022-06-17,1979.2314932534343,3674.84
2022-06-20,1979.2457506288767,3674.84
2022-06-21,2035.583132986921,3764.79
2022-06-22,1993.323984966564,3759.89
2022-06-23,1982.3928599547128,3795.73
2022-06-24,2062.559159194814,3911.74
2022-06-27,2061.865742224912,3900.11
2022-06-28,2021.6240805946827,3821.55
2022-06-29,1985.9614414259595,3818.83
2022-06-30,1961.084226878372,3785.38
2022-07-01,1905.3755578151008,3825.33
2022-07-04,1898.0593476182096,3825.33
2022-07-05,1914.0230517673228,3831.39
2022-07-06,1906.2534367852425,3845.08
2022-07-07,1989.9346882177813,3902.62
2022-07-08,2009.060783934752,3899.38
2022-07-11,1963.0067420863809,3854.43
2022-07-12,1950.0165866872624,3818.8
2022-07-13,1947.963680301434,3801.78
2022-07-14,1942.6731977003228,3790.38
2022-07-15,1994.6208118378863,3863.16
2022-07-18,1996.210901148964,3830.85
2022-07-19,2069.831442862576,3936.69
2022-07-20,2127.1085713193065,3959.9
2022-07-21,2161.434210765449,3998.95
2022-07-22,2089.131221646513,3961.63
2022-07-25,2092.861829543885,3966.84
2022-07-26,2038.7144748074195,3921.05
2022-07-27,2126.996786984594,4023.61
2022-07-28,2170.481470860222,4072.43
2022-07-29,2210.9514665378047,4130.29
2022-08-01,2200.9292450295347,4118.63
2022-08-02,2224.487144471655,4091.19
2022-08-03,2289.693882727572,4155.17
2022-08-04,2262.178268795703,4151.94
2022-08-05,2253.434164187121,4145.19
2022-08-08,2245.348851206506,4140.06
2022-08-09,2161.6486673914874,4122.47
2022-08-10,2254.34831085322,4210.24
2022-08-11,2252.793408131421,4207.27
2022-08-12,2329.5186830818693,4280.15
2022-08-15,2337.308477136551,4297.14
2022-08-16,2327.3696378141067,4305.2
2022-08-17,2276.0227680965104,4274.04
2022-08-18,2317.2006698170408,4283.74
2022-08-19,2261.738847383902,4228.48
2022-08-22,2200.1196214943507,4137.99
2022-08-23,2227.8316060591155,4128.73
2022-08-24,2239.0984074957228,4140.77
2022-08-25,2307.671793840299,4199.12
2022-08-26,2197.0535086448563,4057.66
2022-08-29,2162.854723946682,4030.61
2022-08-30,2139.690472038144,3986.16
2022-08-31,2121.570271531936,3955.0
2022-09-01,2082.981938310037,3966.85
2022-09-02,2070.6489602544343,3924.26
2022-09-05,2070.663697677239,3924.26
2022-09-06,2069.50801028374,3908.19
2022-09-07,2129.97440169498,3979.87
2022-09-08,2198.817478419924,4006.18
2022-09-09,2236.4805018772176,4067.36
2022-09-12,2240.7550227004444,4110.41
2022-09-13,2153.683915012577,3932.69
2022-09-14,2173.154555741234,3946.01
2022-09-15,2133.2215496528,3901.35
2022-09-16,2119.5291031377024,3873.33
2022-09-19,2151.024414098076,3899.89
2022-09-20,2110.816636167562,3855.93
2022-09-21,2082.0001532072715,3789.93
2022-09-22,2015.254544973333,3757.99
2022-09-23,1977.0528229667152,3693.23
2022-09-26,1953.58187249489,3655.04
2022-09-27,1974.795348230876,3647.29
2022-09-28,2021.4592247727344,3719.04
2022-09-29,1976.2825489980733,3640.47
2022-09-30,1950.122520372101,3585.62
2022-10-03,2027.219917025628,3678.43
2022-10-04,2096.282303366293,3790.93
2022-10-05,2074.005873915556,3783.28
2022-10-06,2064.9417773267155,3744.52
2022-10-07,1991.872769860513,3639.66
2022-10-10,1958.593433185312,3612.39
2022-10-11,1908.168510469188,3588.84
2022-10-12,1873.6587510620373,3577.03
2022-10-13,1907.6202538724733,3669.91
2022-10-14,1830.7008607144203,3583.07
2022-10-17,1884.7398094978,3677.95
